11216	3872	0.0347513481126423
4785	3872	0.03674855202716197
11661	3872	0.01799480726982225
8108	3872	0.018454164170161776
8105	3872	0.03694827241861394
12487	3872	0.042141002596365086
6479	3872	0.035749950069902135
6736	3872	0.03275414419812263
11804	3872	0.024365887757140003
1061	3872	0.04553624925104853
4095	3872	0.04533652885959656
2463	3872	0.03435190732973837
12662	3872	0.03215498302376673
9420	3872	0.03614939085280607
1765	3872	0.026363091671659677
4799	3872	0.06450968643898541
272	3872	0.029558617934891153
2323	3872	0.03235470341521869
4435	3872	0.03654883163571001
305	3872	0.0341521869382864
5823	3872	0.03854603555022968
6037	3872	0.027960854803275415
6562	5898	0.019852206910325545
7689	1096	0.04553624925104853
786	1096	0.03395246654683443
10069	1096	0.09886159376872379
13799	1096	0.0341521869382864
850	1096	0.037946874375873775
9794	1096	0.05192730177751148
303	1096	0.09786299181146395
814	1096	0.05192730177751148
986	1096	0.10025963650888756
9378	1096	0.10025963650888756
2065	1096	0.027361693628919513
3662	1096	0.04553624925104853
2025	1096	0.09886159376872379
4628	1096	0.037347713201517876
2978	1096	0.033553025763930495
2693	1096	0.03035749950069902
251	1096	0.037946874375873775
753	1096	0.03435190732973837
13924	1096	0.033752746155382464
10962	1096	0.02696225284601558
2925	1096	0.033553025763930495
13125	1096	0.029758338326343118
2911	1096	0.029758338326343118
4226	1096	0.01853405232674256
1717	1096	0.026363091671659677
10213	1096	0.03215498302376673
11216	1096	0.09766327142001198
4785	1096	0.03035749950069902
11661	1096	0.02236868384262033
8108	1096	0.02236868384262033
8105	1096	0.03714799281006591
12487	1096	0.033752746155382464
6479	1096	0.0347513481126423
6736	1096	0.0341521869382864
11804	1096	0.018993409227082085
1061	1096	0.037347713201517876
4095	1096	0.021370081885360496
2463	1096	0.033553025763930495
12662	1096	0.04293988416217296
9420	1096	0.0347513481126423
1765	1096	0.024166167365688038
4799	1096	0.03035749950069902
272	1096	0.03255442380667066
2323	1096	0.04353904533652886
4435	1096	0.030756940283602957
305	1096	0.02895945676053525
5823	1096	0.03275414419812263
6037	1096	0.04553624925104853
8782	2764	0.06550828839624526
7689	2497	0.037547433592969845
786	2497	0.0683043738765728
10069	2497	0.043938486119432796
13799	2497	0.06790493309366886
850	2497	0.11463950469342919
9794	2497	0.03934491711603755
303	2497	0.04553624925104853
11691	2497	0.016836428999400837
814	2497	0.03914519672458558
986	2497	0.04353904533652886
9378	2497	0.04353904533652886
2065	2497	0.03435190732973837
3662	2497	0.037347713201517876
2025	2497	0.043938486119432796
4628	2497	0.11304174156181346
2978	2497	0.07629318953465149
2693	2497	0.06211304174156181
251	2497	0.11463950469342919
753	2497	0.06790493309366886
13924	2497	0.06870381465947674
10962	2497	0.035350509286998205
5307	2497	0.015238665867785101
2925	2497	0.07629318953465149
13125	2497	0.07509486718593969
2911	2497	0.07489514679448772
4226	2497	0.014299980027960854
1717	2497	0.035350509286998205
10213	2497	0.03694827241861394
11216	2497	0.04553624925104853
4785	2497	0.059716397044138204
11661	2497	0.029958058717795086
8108	2497	0.029958058717795086
8105	2497	0.11324146195326543
12487	2497	0.04313960455362492
6479	2497	0.03914519672458558
6736	2497	0.06291192330736968
11804	2497	0.026363091671659677
1061	2497	0.04773317355702017
4095	2497	0.03614939085280607
2463	2497	0.04034351907329738
12662	2497	0.0329538645895746
9420	2497	0.04034351907329738
1765	2497	0.03115638106650689
4799	2497	0.03694827241861394
272	2497	0.03035749950069902
2323	2497	0.033752746155382464
4435	2497	0.05991611743559017
305	2497	0.039944078290393446
5823	2497	0.041941282204913125
6037	2497	0.037347713201517876
7689	2116	0.03215498302376673
786	2116	0.053325344517675254
10069	2116	0.040143798681845415
13799	2116	0.05372478530057919
850	2116	0.06331136409027362
9794	2116	0.037946874375873775
303	2116	0.04114240063910525
814	2116	0.038146594767325744
986	2116	0.04114240063910525
9378	2116	0.04114240063910525
2065	2116	0.03455162772119033
3662	2116	0.031356101457958856
2025	2116	0.040143798681845415
4628	2116	0.06331136409027362
2978	2116	0.05412422608348312
2693	2116	0.05152786099460755
251	2116	0.06371080487317755
753	2116	0.05132814060315558
13924	2116	0.052925903734771323
10962	2116	0.03335330537247853
2925	2116	0.05392450569203116
13125	2116	0.05572198921509886
2911	2116	0.05592170960655083
4226	2116	0.02476532854004394
1717	2116	0.03395246654683443
10213	2116	0.038146594767325744
11216	2116	0.04134212103055722
4785	2116	0.04813261433992411
11661	2116	0.027361693628919513
8108	2116	0.027361693628919513
8105	2116	0.06331136409027362
12487	2116	0.048931495905731974
6479	2116	0.04034351907329738
6736	2116	0.048931495905731974
11804	2116	0.026562812063111643
1061	2116	0.04473736768524066
4095	2116	0.03215498302376673
2463	2116	0.037946874375873775
12662	2116	0.03435190732973837
9420	2116	0.038146594767325744
1765	2116	0.02756141402037148
4799	2116	0.0341521869382864
272	2116	0.02836029558617935
2323	2116	0.0341521869382864
4435	2116	0.04813261433992411
305	2116	0.04533652885959656
5823	2116	0.04274016377072099
6037	2116	0.031356101457958856
13788	4682	0.07549430796884361
7689	4613	0.052526462951867386
786	4613	0.03874575594168165
10069	4613	0.06111443978430198
13799	4613	0.03874575594168165
850	4613	0.03674855202716197
9794	4613	0.11823447173956461
303	4613	0.05991611743559017
814	4613	0.11823447173956461
986	4613	0.06211304174156181
9378	4613	0.06211304174156181
2065	4613	0.039744357898941485
3662	4613	0.05172758138605952
2025	4613	0.06111443978430198
4628	4613	0.03934491711603755
2978	4613	0.039744357898941485
2693	4613	0.035949670461354104
251	4613	0.03674855202716197
753	4613	0.03714799281006591
13924	4613	0.038146594767325744
10962	4613	0.037347713201517876
2925	4613	0.039744357898941485
13125	4613	0.038146594767325744
2911	4613	0.038146594767325744
4226	4613	0.022967845016976234
1717	4613	0.03714799281006591
10213	4613	0.04074295985620132
11216	4613	0.05991611743559017
4785	4613	0.03894547633313361
11661	4613	0.025564210105851807
8108	4613	0.025364489714399842
8105	4613	0.039544637507489516
12487	4613	0.03914519672458558
6479	4613	0.033153584981026565
6736	4613	0.04034351907329738
11804	4613	0.025564210105851807
1061	4613	0.0457359696425005
4095	4613	0.02915917715198722
2463	4613	0.0329538645895746
12662	4613	0.048731775514280005
9420	4613	0.03335330537247853
1765	4613	0.029958058717795086
4799	4613	0.03275414419812263
272	4613	0.03275414419812263
2323	4613	0.048332334731376075
4435	4613	0.03914519672458558
305	4613	0.03714799281006591
5823	4613	0.04114240063910525
6037	4613	0.05172758138605952
7689	3430	0.11264230077890952
786	3430	0.03275414419812263
10069	3430	0.05152786099460755
13799	3430	0.0329538645895746
850	3430	0.03275414419812263
9794	3430	0.04993009786299181
303	3430	0.05032953864589575
814	3430	0.04973037747153984
986	3430	0.05012981825444378
9378	3430	0.05012981825444378
2065	3430	0.02895945676053525
3662	3430	0.11563810665068903
2025	3430	0.05152786099460755
4628	3430	0.03395246654683443
2978	3430	0.03455162772119033
2693	3430	0.03255442380667066
251	3430	0.03275414419812263
753	3430	0.03235470341521869
13924	3430	0.03235470341521869
10962	3430	0.031356101457958856
2925	3430	0.03455162772119033
13125	3430	0.033752746155382464
2911	3430	0.033752746155382464
4226	3430	0.01939285000998602
1717	3430	0.031356101457958856
10213	3430	0.02895945676053525
11216	3430	0.05012981825444378
4785	3430	0.033752746155382464
11661	3430	0.02017175953664869
8108	3430	0.02037147992810066
8105	3430	0.03395246654683443
12487	3430	0.03614939085280607
6479	3430	0.02456560814859197
6736	3430	0.035949670461354104
11804	3430	0.021969243059716398
1061	3430	0.04333932494507689
4095	3430	0.022168963451168363
2463	3430	0.02596365088875574
12662	3430	0.046534851208308366
9420	3430	0.027361693628919513
1765	3430	0.025164769322947873
4799	3430	0.028759736369083282
272	3430	0.024166167365688038
2323	3430	0.046335130816856404
4435	3430	0.03395246654683443
305	3430	0.029358897543439184
5823	3430	0.03894547633313361
6037	3430	0.11543838625923707
1712	2434	0.02816057519472738
7636	2434	0.028759736369083282
2295	5402	0.05412422608348312
9946	5402	0.05412422608348312
2295	1574	0.05412422608348312
9946	1574	0.05412422608348312
12565	1889	0.01939285000998602
385	1889	0.05182078423540376
6090	1889	0.07269822248851608
12132	1889	0.04145196724585581
6494	1889	0.0659077291791492
1462	1889	0.0689035350509287
1629	5274	0.10045935690033952
11049	5274	0.027161973237467545
4615	5274	0.029358897543439184
12635	5274	0.36309167165967643
4300	5274	0.04154184142200919
5869	5274	0.01669662472538446
6033	5274	0.02676253245456361
3745	5274	0.09766327142001198
5322	5274	0.012991811463950469
6856	5274	0.01365088875574196
8835	5274	0.030157779109247055
11718	5274	0.02836029558617935
7077	5274	0.0561214299980028
3559	5274	0.01475933692830038
641	5274	0.027161973237467545
1723	5274	0.013920511284202118
12363	5274	0.06690633113640902
7601	5274	0.03395246654683443
5764	5274	0.01669662472538446
1610	5274	0.03495106850409427
13766	5274	0.21669662472538445
2126	5274	0.1957259836229279
12618	5274	0.09686438985420412
9441	5274	0.07409626522867985
11989	5274	0.19432794088276412
10290	5274	0.014999001398042739
8780	5274	0.052496504893149595
9533	5274	0.21649690433393248
7941	5274	0.09886159376872379
1945	5274	0.013421210305572199
1630	5274	0.02676253245456361
8241	5274	0.013161573796684643
12555	6470	0.01999201118434192
10027	6470	0.0225684042340723
4356	6470	0.021170361493908527
1293	6470	0.025164769322947873
3936	6470	0.025164769322947873
10013	6470	0.027161973237467545
9847	6470	0.016836428999400837
6638	6470	0.015538246454963052
4843	6470	0.01699620531256241
2772	6470	0.02676253245456361
9733	6470	0.015698022768124625
3317	6470	0.026363091671659677
10170	6470	0.04134212103055722
6602	6470	0.0189135210705013
2433	6470	0.02456560814859197
10450	6470	0.02596365088875574
11728	6470	0.019612542440583185
7342	6470	0.02236868384262033
7198	6470	0.03235470341521869
9032	6470	0.03195526263231476
2947	6470	0.015698022768124625
12582	6470	0.026363091671659677
4038	6470	0.02017175953664869
7256	6470	0.014379868184541641
7350	6470	0.025364489714399842
1286	6470	0.019972039145196723
2815	6470	0.02156980227681246
5523	6470	0.024166167365688038
3937	6470	0.015078889554623527
12772	6470	0.03854603555022968
9776	6470	0.03275414419812263
442	6470	0.026363091671659677
11781	6470	0.023367285799880167
5505	6470	0.03235470341521869
656	6470	0.024665468344317956
9828	6470	0.024365887757140003
7215	6470	0.01615737966846415
10543	6470	0.024166167365688038
11110	6470	0.01529858198522069
467	6470	0.023567006191332136
13443	6470	0.019233073696824445
5363	6470	0.020970641102456562
5178	6470	0.024965048931495905
6585	6470	0.024365887757140003
3808	6470	0.02596365088875574
12968	6470	0.016776512881965248
3865	6470	0.017155981625723987
11192	6470	0.01761533852606351
1215	6470	0.014299980027960854
3535	6470	0.016536848412222888
1830	6470	0.013541042540443379
11826	6470	0.015238665867785101
13745	6470	0.01529858198522069
5790	6470	0.029558617934891153
7794	6470	0.01745556221290194
6948	6470	0.014160175753944479
3265	6470	0.013920511284202118
198	6470	0.015238665867785101
7806	6470	0.01615737966846415
1167	6470	0.015777910924705412
8594	6470	0.021370081885360496
9703	6470	0.028759736369083282
523	6470	0.016077491511883365
12932	6470	0.015837827042141
3142	6470	0.013760734971040545
6810	6470	0.01384062312762133
11754	6470	0.02895945676053525
4288	6470	0.014220091871380068
9019	6470	0.01408028759736369
1399	6470	0.029958058717795086
736	6470	0.015078889554623527
10968	6470	0.014220091871380068
7548	6470	0.021170361493908527
3330	6470	0.03395246654683443
3507	6470	0.016916317155981627
12382	6470	0.01737567405632115
1892	6470	0.015538246454963052
10468	6470	0.018314359896145396
4772	6470	0.013461154383862594
7907	6470	0.0164569602556421
4055	6470	0.029758338326343118
2856	6470	0.03035749950069902
1444	6470	0.013620930697024167
10527	6470	0.01591771519872179
12330	6470	0.015777910924705412
7528	6470	0.029958058717795086
3221	6470	0.029758338326343118
4205	6470	0.02816057519472738
11493	6470	0.029358897543439184
1923	6470	0.019972039145196723
11925	6470	0.015538246454963052
12256	6470	0.030157779109247055
11337	6470	0.015618134611543839
1481	6470	0.029758338326343118
4712	6470	0.015158777711204316
10329	6470	0.020770920711004594
4540	6470	0.02236868384262033
2293	6470	0.021370081885360496
12659	6470	0.016077491511883365
13816	6470	0.018314359896145396
10700	6470	0.035949670461354104
6485	6470	0.018454164170161776
2941	6470	0.01861394048332335
10945	6470	0.033752746155382464
11158	6470	0.016297183942480527
6927	6470	0.029358897543439184
4186	6470	0.016616736568803674
5356	6470	0.01737567405632115
8506	6470	0.028759736369083282
10897	6470	0.0189135210705013
3414	6470	0.014999001398042739
8607	6470	0.021370081885360496
4907	6470	0.016377072099061314
1994	6470	0.021969243059716398
3182	6470	0.021969243059716398
10819	6470	0.015238665867785101
11789	6470	0.02156980227681246
7525	6470	0.015997603355302575
12625	6470	0.017235869782304774
13226	6470	0.015618134611543839
13780	6470	0.014919113241461954
4005	6470	0.014919113241461954
7355	6470	0.027761134411823447
3797	6470	0.01591771519872179
7261	6470	0.015698022768124625
9352	6470	0.014379868184541641
2498	6470	0.015238665867785101
2297	6470	0.018074695426403036
4187	6470	0.015158777711204316
3044	6470	0.024365887757140003
10913	6470	0.023567006191332136
9202	6470	0.015698022768124625
4472	6470	0.02156980227681246
7667	6470	0.01737567405632115
7797	6470	0.018314359896145396
8695	6470	0.018693828639904132
2410	6470	0.029358897543439184
7721	6470	0.029958058717795086
12163	6470	0.02915917715198722
13827	6470	0.024365887757140003
1406	6470	0.014919113241461954
5158	6470	0.023567006191332136
3632	6470	0.04154184142200919
1907	6470	0.044138206510884764
5004	6470	0.030956660675054922
5260	6470	0.01853405232674256
2806	6470	0.015837827042141
6198	6470	0.017775114839225083
8469	6470	0.01591771519872179
11786	6470	0.01853405232674256
12410	6470	0.01853405232674256
12779	6470	0.027361693628919513
7916	6470	0.029958058717795086
10923	6470	0.01615737966846415
8064	6470	0.026562812063111643
6709	6470	0.018314359896145396
12790	6470	0.03115638106650689
9426	6470	0.0237667265827841
4653	6470	0.023167565408428202
10319	6470	0.013541042540443379
5908	6470	0.019312961853405232
4581	6470	0.021969243059716398
559	6470	0.019692430597163968
128	6470	0.04074295985620132
12212	6470	0.019532654284002395
5346	6470	0.02156980227681246
6351	6470	0.021969243059716398
3180	6470	0.020571200319552625
4629	6470	0.014299980027960854
8912	6470	0.013760734971040545
12373	6470	0.03055721989215099
8248	6470	0.018993409227082085
5084	6470	0.018374276013580985
566	6470	0.02816057519472738
11322	6470	0.016776512881965248
7591	6470	0.03614939085280607
10461	6470	0.014299980027960854
2541	6470	0.016836428999400837
2557	6470	0.018074695426403036
929	6470	0.021170361493908527
7555	6470	0.021370081885360496
10303	6470	0.01591771519872179
13903	6470	0.021170361493908527
5114	6470	0.02017175953664869
10234	6470	0.01445975634112243
11844	6470	0.016237267825044935
13201	6470	0.035949670461354104
10240	6470	0.02836029558617935
6084	6470	0.02895945676053525
628	6470	0.015078889554623527
7262	6470	0.02037147992810066
7795	6470	0.0164569602556421
4506	6470	0.041941282204913125
3891	6470	0.014220091871380068
6229	6470	0.02476532854004394
1671	6470	0.02596365088875574
9211	6470	0.031356101457958856
9842	6470	0.02037147992810066
5798	6470	0.02476532854004394
2055	6470	0.024965048931495905
329	6470	0.0237667265827841
10651	6470	0.0237667265827841
10958	6470	0.013161573796684643
10524	6470	0.014220091871380068
449	6470	0.0341521869382864
3668	6470	0.03395246654683443
395	6470	0.0341521869382864
8117	6470	0.02037147992810066
3186	6470	0.031356101457958856
6687	6470	0.016536848412222888
1329	6470	0.021370081885360496
11222	6470	0.023167565408428202
639	6470	0.01823447173956461
5619	6470	0.02476532854004394
11174	6470	0.018773716796484922
1936	6470	0.020970641102456562
5281	6470	0.029758338326343118
2845	6470	0.01591771519872179
1829	6470	0.020970641102456562
13535	6470	0.02616337128020771
6466	6470	0.028759736369083282
1514	6470	0.02156980227681246
9083	6470	0.015378470141801479
8240	6470	0.021969243059716398
12830	6470	0.01591771519872179
10976	6470	0.022768124625524265
9301	6470	0.031356101457958856
9967	6470	0.022967845016976234
10338	6470	0.0347513481126423
12158	6470	0.015698022768124625
11125	6470	0.016916317155981627
695	6470	0.021969243059716398
1957	6470	0.020101857399640505
1180	6470	0.015837827042141
6831	6470	0.027761134411823447
12991	6470	0.017695226682644297
5028	6470	0.035749950069902135
585	6470	0.017695226682644297
10523	6470	0.01615737966846415
3209	6470	0.01615737966846415
10891	6470	0.013620930697024167
6943	6470	0.029358897543439184
4190	6470	0.013461154383862594
8727	6470	0.015238665867785101
12780	6470	0.024965048931495905
10537	6470	0.022967845016976234
3383	6470	0.024166167365688038
8325	6470	0.014919113241461954
9308	6470	0.013081685640103854
5633	6470	0.017855002995805874
4180	6470	0.01475933692830038
4942	6470	0.015378470141801479
5847	6470	0.015458358298382265
8921	6470	0.027761134411823447
5182	6470	0.02396644697423607
5713	6470	0.01529858198522069
6880	6470	0.01475933692830038
3107	6470	0.0225684042340723
2234	6470	0.015698022768124625
9564	6470	0.0237667265827841
1642	6470	0.016297183942480527
11129	6470	0.018154583582983823
3174	6470	0.01853405232674256
13149	6470	0.019312961853405232
6325	6470	0.0189135210705013
6381	6470	0.3065708008787697
8976	6470	0.01915318554024366
2951	6470	0.02017175953664869
12152	6470	0.029758338326343118
3962	6470	0.035350509286998205
3599	6470	0.029958058717795086
1998	6470	0.01885360495306571
10115	6470	0.02756141402037148
3312	6470	0.0341521869382864
3325	6470	0.017235869782304774
13539	6470	0.021170361493908527
8052	6470	0.0237667265827841
7590	6470	0.023367285799880167
13598	6470	0.023167565408428202
10722	6470	0.019312961853405232
623	6470	0.018773716796484922
9952	6470	0.022967845016976234
11518	6470	0.03175554224086279
868	6470	0.015378470141801479
5121	6470	0.014220091871380068
1122	6470	0.030756940283602957
12499	6470	0.031555821849410824
11908	6470	0.03195526263231476
10016	6470	0.03235470341521869
8006	6470	0.025564210105851807
12832	6470	0.024965048931495905
11813	6470	0.024166167365688038
12299	6470	0.02676253245456361
1989	6470	0.02476532854004394
10401	6470	0.024965048931495905
7668	6470	0.014999001398042739
9734	6470	0.03515078889554624
5557	6470	0.024965048931495905
2396	6470	0.035749950069902135
6318	6470	0.02456560814859197
10485	6470	0.033752746155382464
9651	6470	0.020770920711004594
7607	6470	0.027361693628919513
3009	6470	0.01745556221290194
1441	6470	0.022768124625524265
11029	6470	0.020970641102456562
2637	6470	0.015997603355302575
10914	6470	0.02156980227681246
1910	6470	0.0225684042340723
3965	6470	0.015698022768124625
10727	6470	0.015777910924705412
7445	6470	0.027361693628919513
959	6470	0.02476532854004394
9881	6470	0.014160175753944479
3642	6470	0.027761134411823447
9072	6470	0.029758338326343118
6647	6470	0.022168963451168363
2558	6470	0.03634911124425804
10206	6470	0.02396644697423607
540	6470	0.023167565408428202
1070	6470	0.01408028759736369
2364	6470	0.03195526263231476
3651	6470	0.026363091671659677
3855	6470	0.016237267825044935
5483	6470	0.033752746155382464
10203	6470	0.019312961853405232
1356	6470	0.03894547633313361
674	6470	0.017914919113241463
5722	6470	0.01853405232674256
2523	6470	0.024365887757140003
7575	6470	0.024365887757140003
3153	6470	0.01861394048332335
4906	6470	0.02456560814859197
12985	6470	0.025364489714399842
9574	6470	0.024166167365688038
9370	6470	0.019612542440583185
7751	6470	0.021370081885360496
298	6470	0.016616736568803674
3019	6470	0.016237267825044935
2922	6470	0.016297183942480527
12222	6470	0.015378470141801479
6372	6470	0.02456560814859197
13648	6470	0.015777910924705412
5409	6470	0.024965048931495905
8899	6470	0.025763930497303775
11444	6470	0.020571200319552625
2134	6470	0.031555821849410824
2460	6470	0.02156980227681246
13832	6470	0.0237667265827841
1083	6470	0.029758338326343118
13437	6470	0.015538246454963052
11662	6470	0.016377072099061314
13105	6470	0.044337926902336726
1427	6470	0.03614939085280607
7954	6470	0.025164769322947873
5272	6470	0.01529858198522069
2130	6470	0.0329538645895746
10626	6470	0.015698022768124625
4670	6470	0.01669662472538446
69	6470	0.02616337128020771
8578	6470	0.015997603355302575
5576	6470	0.03115638106650689
10895	6470	0.0225684042340723
9053	6470	0.03395246654683443
8796	6470	0.025364489714399842
9668	6470	0.023567006191332136
7957	6470	0.0164569602556421
12812	6470	0.01799480726982225
8213	6470	0.01745556221290194
6762	6470	0.015777910924705412
13516	6470	0.029858198522069102
13206	6470	0.018314359896145396
7996	6470	0.024965048931495905
3919	6470	0.02037147992810066
426	6470	0.022768124625524265
1972	6470	0.022768124625524265
913	6470	0.02456560814859197
6474	6470	0.017775114839225083
9152	6470	0.02676253245456361
8664	6470	0.03455162772119033
875	6470	0.014379868184541641
3181	6470	0.025164769322947873
10239	6470	0.024965048931495905
11323	4031	0.2310764929099261
6594	4031	0.043938486119432796
12474	4031	0.05891751547833034
7674	4031	0.18953465148791693
10044	4031	0.02596365088875574
12183	4031	0.057519472738166565
3240	4031	0.042340722987817055
957	4031	0.0896744557619333
1856	4031	0.08927501497902936
38	4031	0.0341521869382864
897	916	0.21290193728779708
1203	916	0.1859396844417815
1250	916	0.09546634711404034
6617	916	0.18573996405032953
8473	916	0.2111044537647294
3400	916	0.09546634711404034
7859	916	0.10205712003195526
4104	916	0.10325544238066707
4163	916	0.09446774515678051
2170	916	0.09426802476532854
4411	916	0.012772119033353306
897	1197	0.1859396844417815
1203	1197	0.21330137807070101
1250	1197	0.09626522867984821
6617	1197	0.21130417415618136
8473	1197	0.1865388456161374
3400	1197	0.09786299181146395
7859	1197	0.10505292590373477
4104	1197	0.10545236668663871
4163	1197	0.09466746554823248
2170	1197	0.09466746554823248
4411	1197	0.013561014579588575
12025	4637	0.1939285000998602
13436	4637	0.05652087078090673
13052	4637	0.06990213700818854
6852	4637	0.042141002596365086
3813	4637	0.017775114839225083
2461	4637	0.029358897543439184
8811	4637	0.03894547633313361
8873	4637	0.05592170960655083
1952	4637	0.06850409426802477
12959	4637	0.035350509286998205
4062	4637	0.037347713201517876
9405	4637	0.02596365088875574
9128	4637	0.040143798681845415
11699	4637	0.04034351907329738
4601	4637	0.06391052526462952
13480	4637	0.0451368084681446
6609	4637	0.05012981825444378
12164	4637	0.044138206510884764
7046	1926	0.05412422608348312
1453	1926	0.05412422608348312
9594	1795	0.019312961853405232
7102	1795	0.019692430597163968
6111	5708	0.29698422208907527
11569	5708	0.04843219492710206
12129	5708	0.13421210305572198
7854	5708	0.17036149390852806
9932	5708	0.015698022768124625
12891	5708	0.2859996005592171
9082	5708	0.15777910924705413
1886	5708	0.014839225084881166
9446	5378	0.03175554224086279
720	5378	0.033153584981026565
430	5378	0.033752746155382464
1768	1700	0.3183543039744358
8887	1700	0.018074695426403036
12592	1700	0.01823447173956461
3782	1700	0.019532654284002395
10889	1700	0.01915318554024366
3676	1700	0.017695226682644297
385	1700	0.014160175753944479
1284	1700	0.015238665867785101
963	1700	0.01737567405632115
12573	1700	0.015078889554623527
3333	1700	0.013161573796684643
6264	1700	0.2832035150788896
3936	6137	0.014839225084881166
7962	6137	0.02396644697423607
6638	6137	0.013301378070701017
3317	6137	0.013700818853604952
10170	6137	0.013221489914120232
6602	6137	0.5400439384861194
11728	6137	0.015078889554623527
7342	6137	0.01699620531256241
13678	6137	0.013760734971040545
12582	6137	0.014160175753944479
4038	6137	0.016377072099061314
7350	6137	0.014919113241461954
12772	6137	0.01615737966846415
442	6137	0.013700818853604952
9593	6137	0.023567006191332136
10543	6137	0.018773716796484922
467	6137	0.01408028759736369
6585	6137	0.015777910924705412
12968	6137	0.014160175753944479
3865	6137	0.01445975634112243
3535	6137	0.01384062312762133
8594	6137	0.014839225084881166
9703	6137	0.01699620531256241
7548	6137	0.014160175753944479
3330	6137	0.016836428999400837
3507	6137	0.015458358298382265
10468	6137	0.014379868184541641
4055	6137	0.016536848412222888
10527	6137	0.014160175753944479
4205	6137	0.014839225084881166
11493	6137	0.014299980027960854
4540	6137	0.015078889554623527
10700	6137	0.019073297383662872
6485	6137	0.014539644497703215
2941	6137	0.013760734971040545
10945	6137	0.015458358298382265
5356	6137	0.015458358298382265
4472	6137	0.01384062312762133
7667	6137	0.014999001398042739
7797	6137	0.015378470141801479
12009	6137	0.013760734971040545
2410	6137	0.014220091871380068
12163	6137	0.02456560814859197
13827	6137	0.0170760934691432
3632	6137	0.01861394048332335
1907	6137	0.017535450369482723
5004	6137	0.015458358298382265
9772	6137	0.02396644697423607
11786	6137	0.013700818853604952
12410	6137	0.013700818853604952
6709	6137	0.01445975634112243
4581	6137	0.01529858198522069
559	6137	0.016377072099061314
128	6137	0.014220091871380068
5346	6137	0.01384062312762133
6351	6137	0.01529858198522069
3180	6137	0.01475933692830038
7591	6137	0.019233073696824445
7555	6137	0.01529858198522069
5114	6137	0.013920511284202118
10234	6137	0.014160175753944479
