P47019	P32793	0
P41834	P38331	0
P41896	Q12083	0
P48564	P21182	0
Q02159	P33323	0
Q01080	P35842	0
Q12080	P20437	0
P36533	P36052	0
P32452	P39729	0
P52868	Q04601	0
O13550	Q02354	0
Q03798	Q08108	0
Q12297	P53286	0
Q06090	P43619	0
P04161	P00420	0
P46993	Q9ZZX1	0
P05318	Q02774	0
Q02659	P36080	0
P43604	P35718	0
P48561	P40693	0
P25338	P53883	0
P40092	Q3E785	0
Q99321	P53195	0
P38061	P07250	0
P47111	P40089	0
P21243	P24031	0
P54999	P54005	0
P40070	P38852	0
P38739	P47113	0
Q08873	Q05775	0
P36081	P39077	0
Q12481	P36125	0
P06633	P40342	0
P38157	P39923	0
P23624	P12887	0
P21306	P53584	0
P34730	P0CX27	0
Q05166	P52492	0
Q03533	P53934	0
P26783	P38785	0
P53843	P46948	0
P53844	P39529	0
Q04867	Q12416	0
P40422	P53329	0
P46944	Q12531	0
P46983	O94084	0
P43556	P41902	0
P10869	P21147	0
P38817	P43605	0
P52553	P14832	0
P32614	Q04304	0
P34226	P38305	0
P40991	P04911	0
P32325	P53320	0
Q08905	P22149	0
P81450	Q12377	0
Q07716	Q06651	0
P31244	P48527	0
P35202	Q08438	0
P32356	Q92328	0
P40508	P32338	0
P53100	P36057	0
Q08689	Q08955	0
P39110	P32351	0
P33329	P48445	0
P15624	P00045	0
P53844	P38273	0
P14742	P08153	0
P19414	P43574	0
P47013	P46669	0
Q12298	Q08496	0
P29340	P53755	0
P37012	P38523	0
P19955	O13555	0
P38147	P32457	0
Q12246	P53686	0
P41819	Q06150	0
Q04924	Q06834	0
P49960	P07277	0
Q06676	P40971	0
P32523	P25568	0
P53011	P53201	0
P53860	P35844	0
P04840	P69771	0
P31115	P09733	0
Q06485	P48164	0
P38721	P25607	0
Q03205	P39731	0
P22211	P50110	0
P53853	P31373	0
Q12454	Q03705	0
P42900	P21373	0
P38265	P00724	0
P38840	Q12153	0
P47009	P53174	0
P15624	P39073	0
P28004	Q12260	0
P34225	P32328	0
P40070	P25591	0
Q08465	P24869	0
Q03904	Q06218	0
Q03308	P50087	0
P47008	Q04177	0
P21734	Q12351	0
Q06679	Q04433	0
P09032	P53735	0
Q04235	P38816	0
P07342	P53729	0
Q04307	Q04110	0
P38298	P18759	0
P19414	P46672	0
P07263	Q08723	0
P47167	P23561	0
P38748	P06106	0
P53731	Q12033	0
Q07500	Q03124	0
Q12296	Q08220	0
P07277	Q12253	0
P22203	P09007	0
Q06677	Q03178	0
P41697	P09064	0
Q07505	P38200	0
P38325	P32854	0
Q03942	P43560	0
P18239	P25045	0
P54854	Q04003	0
Q06508	P07266	0
P39101	P50080	0
Q04226	Q12510	0
Q12417	Q08448	0
Q12052	Q99299	0
Q12078	P40070	0
P53847	P53262	0
P47186	P02365	0
P11709	P53906	0
P40029	Q12007	0
P60010	Q07980	0
P33329	P32179	0
Q04082	Q08647	0
Q08984	P32316	0
Q3E7B7	Q04921	0
P07270	Q08490	0
Q12398	P32329	0
Q05029	P25808	0
P43589	P40576	0
P32599	P25659	0
Q06504	P36029	0
P40005	Q08004	0
P32799	P38910	0
P53954	P38804	0
P35180	P38127	0
P40531	P35723	0
Q03691	P25303	0
P25632	Q04013	0
P18412	P39707	0
P46673	P54781	0
P04801	P39014	0
P35209	Q8TGU7	0
Q07729	P28320	0
P36146	P38925	0
Q04119	P07283	0
P38191	Q00055	0
P53847	P00817	0
P40073	P38305	0
P09733	P53901	0
Q12223	Q6B0Y7	0
Q02209	P38523	0
P52891	P39721	0
P22580	P12611	0
P53743	Q12442	0
P38268	P34087	0
P39926	Q04377	0
Q06188	Q05080	0
Q12015	P53861	0
P20436	P53012	0
Q6Q547	O13539	0
Q08966	P32527	0
P54114	P38872	0
P25628	P38013	0
P54791	Q03533	0
P47156	Q12040	0
Q03529	O74302	0
Q08971	P25441	0
Q12128	P14906	0
P39945	P38339	0
P40493	Q00381	0
P36070	P25612	0
P32830	P40343	0
P10834	P41733	0
P20604	P40993	0
P33754	P05743	0
P36143	P38278	0
Q08054	P36069	0
Q08004	P46964	0
P36155	P46950	0
P36106	P0CX27	0
P25651	Q04177	0
P38839	P06843	0
P03069	Q07478	0
P53725	P25367	0
Q05497	P16451	0
Q03774	Q03697	0
P38362	Q05498	0
P53239	P36094	0
P25628	P53204	0
P29453	P36167	0
Q06170	P40103	0
P38682	Q03677	0
P87272	P32915	0
Q3E757	P23394	0
P07236	P28778	0
P21592	P47089	0
P41896	Q04734	0
Q05779	P23503	0
P53549	P53729	0
P53901	P53050	0
Q12158	P54114	0
Q12318	P38156	0
P53632	P38145	0
P00331	P05373	0
P48510	Q12212	0
P47115	Q04493	0
P25606	P34247	0
P53688	Q12449	0
Q07381	P10174	0
P30283	Q04491	0
Q06815	P38301	0
P53330	Q04487	0
P38632	Q03051	0
P42943	P53130	0
P18409	P34233	0
P43633	Q08957	0
Q12513	Q12121	0
P32628	Q3E790	0
Q02606	Q02326	0
Q00055	Q12346	0
Q02046	P39010	0
P38620	P0CD90	0
P38231	Q04371	0
Q12082	Q12478	0
Q02209	P40969	0
P14747	Q03796	0
P53102	Q08968	0
O13522	P19881	0
P39961	P42221	0
P53171	P53905	0
P38690	P38284	0
Q05359	P53600	0
P13712	Q12517	0
Q12308	P46964	0
P53686	Q02205	0
Q04409	P21623	0
P40347	P39975	0
P38953	P47141	0
P69850	P42943	0
Q08003	Q03677	0
P15873	Q04432	0
P53077	P38077	0
P36528	P34232	0
Q12306	P38731	0
P43591	Q12098	0
P32772	Q02260	0
Q04006	P00925	0
P16474	P33734	0
P42941	P0CF18	0
P33323	P38348	0
P38697	P02381	0
P40475	Q03954	0
P40992	P25568	0
Q12443	Q04408	0
P27697	P53868	0
P36081	Q06580	0
Q08723	P26364	0
P19146	P05747	0
Q12308	P38784	0
P25693	P08432	0
P36037	P36094	0
Q03973	Q03178	0
P53966	P47148	0
P14743	Q03503	0
Q03429	Q12416	0
Q6B0X2	P38264	0
P22696	Q04623	0
P47125	P40893	0
P40574	P53604	0
Q06107	Q04089	0
P00950	Q12289	0
Q12505	Q03920	0
P38825	P27476	0
P21560	P53507	0
Q08417	Q00381	0
Q12074	P53279	0
P0C2I8	P21771	0
P38986	Q03337	0
Q02821	P38809	0
P53176	P40986	0
P06780	P32561	0
P38804	Q06287	0
P40072	Q08193	0
Q08484	P40464	0
P07252	Q06672	0
P41896	P40081	0
P32769	P38704	0
P39013	Q06449	0
P53962	P29478	0
P32494	P39534	0
Q07990	P22108	0
P32891	P48360	0
Q99287	P22140	0
Q08909	P53438	0
P53203	P07264	0
Q04638	P25333	0
P38805	P40089	0
P53043	Q07657	0
P31386	P48606	0
P39534	P40471	0
P32388	P53901	0
P07273	Q03153	0
P38860	Q03012	0
P53088	Q04301	0
Q06810	P32527	0
P53829	Q05785	0
P80428	P04912	0
P50102	P54858	0
P28007	P32604	0
Q05530	P38212	0
P40206	Q00381	0
P48365	Q04562	0
Q12199	Q12215	0
Q12000	P25337	0
Q12330	Q08911	0
A0A023PZE6	P53833	0
P13856	P22803	0
Q08902	P32460	0
P16547	Q04311	0
P36153	Q12196	0
P39929	P40208	0
Q03899	P38604	0
P20449	P40214	0
Q03327	P53072	0
Q01532	Q12484	0
P36031	P06787	0
P32263	Q08649	0
Q08182	P38264	0
P40087	Q06689	0
P0CH63	Q05611	0
P53724	P38784	0
P07283	P00420	0
P89113	Q06834	0
P53252	Q03323	0
P40988	Q12406	0
P53936	P22215	0
P38697	P39010	0
P53320	P54838	0
P41277	P38752	0
P33335	Q99325	0
P47072	P39721	0
Q06604	P36115	0
Q08465	P40960	0
P53747	P53135	0
P46973	Q06580	0
Q6B0Y6	P36139	0
P40040	P32474	0
P53299	P37292	0
P25296	P07807	0
P36075	P53112	0
P40052	P40449	0
P04451	Q08685	0
P32579	Q12296	0
P53241	P36080	0
Q12350	P38911	0
P38201	P11710	0
P53173	Q3E841	0
P38324	P40960	0
Q01852	P25046	0
Q03034	Q99325	0
P26570	P38079	0
P39735	Q08421	0
P20435	P36047	0
Q03079	P39566	0
P38348	P50082	0
Q05892	Q03795	0
Q04033	P32468	0
P38353	P46948	0
P41901	P38069	0
P39564	Q08278	0
Q05930	P53949	0
P38637	P61830	0
P04161	P40104	0
P39516	P35844	0
P43132	P06169	0
P53306	Q04461	0
P47180	P31381	0
Q99318	Q12283	0
P39111	Q03796	0
Q99312	P40955	0
P38820	P0C0W1	0
P54885	P53195	0
P53184	P21182	0
Q03718	P00925	0
P32899	P53174	0
P53240	Q08844	0
P40347	P43619	0
P38828	P25040	0
P43587	P29295	0
P38626	Q12007	0
Q04526	P53319	0
Q12345	P26784	0
P40327	Q6B0Y1	0
P53957	P38151	0
P09435	P53744	0
P00044	Q06177	0
P40096	P35193	0
P36973	P28495	0
P40962	Q07471	0
P32857	P53261	0
P53066	P40553	0
P31386	P38166	0
P40073	P39723	0
P32378	P32357	0
P11484	P12612	0
P53843	P40956	0
Q05892	P06245	0
P16550	P39076	0
Q06102	P47148	0
P25719	Q06640	0
Q08970	Q03012	0
P18238	Q04491	0
P47129	P39924	0
P33734	Q05791	0
P47175	P18900	0
P36083	P40012	0
P32385	Q08873	0
P53339	Q04304	0
P41815	P28496	0
P38061	P41948	0
P39714	P32906	0
P13298	Q04093	0
P32338	P40483	0
P46681	Q05024	0
Q04477	P12709	0
Q12074	P38328	0
Q12402	Q12007	0
Q06449	P31334	0
P38862	P47977	0
P38157	Q03792	0
P35196	P28000	0
P38273	P47124	0
P47095	P53919	0
Q07451	P25567	0
P38227	P33767	0
Q12487	Q02895	0
Q8TGU7	P53598	0
Q04502	P29509	0
P38222	P48836	0
P53187	Q03795	0
P15180	P40499	0
P47168	Q12153	0
Q03956	P53857	0
P40565	P32839	0
P38690	P36137	0
P34249	P38992	0
P38162	P31382	0
Q04235	P47165	0
Q12744	P04046	0
P25620	P40363	0
P36005	P39077	0
P43613	Q08634	0
Q12277	Q05926	0
P10662	P38752	0
P00635	P28496	0
P38088	P35189	0
P13434	P38205	0
P0CX49	P53177	0
P21192	P36080	0
P10662	P20795	0
P27809	P53833	0
Q08446	P26793	0
P38348	P53183	0
Q08444	P07274	0
P20134	Q07879	0
P38915	Q12260	0
P20795	P31376	0
P32608	Q12242	0
Q12253	P53833	0
P39077	Q3E757	0
Q04226	Q02887	0
P53255	Q12676	0
P53970	P07249	0
P15807	P09733	0
P13130	P40076	0
Q12459	Q12495	0
P25441	P26793	0
P38700	Q12115	0
Q06109	Q03772	0
P43636	P0CD90	0
Q05926	Q02825	0
P25621	Q07896	0
P38137	P53311	0
P38339	P32448	0
P40070	P53059	0
Q03435	P10963	0
P47002	P32495	0
P29366	P43549	0
P32349	P53744	0
P39704	Q02647	0
P25631	P36153	0
P42833	P17122	0
P50276	Q12508	0
P02829	P40538	0
P38302	Q08929	0
P38969	P14127	0
P25639	Q3E769	0
P39515	P40573	0
P36106	P26793	0
P47064	P40362	0
Q6B0Y7	P04456	0
P46972	P32807	0
Q07988	Q07951	0
P53317	P32836	0
O13534	Q08548	0
P25693	Q12027	0
P53916	P53691	0
P36533	P32364	0
P32581	P53174	0
P15424	P38300	0
P41833	P50076	0
Q05521	P28496	0
P53300	Q04174	0
P38355	Q12254	0
P53943	P53066	0
P36160	P53857	0
P50945	Q08179	0
P47164	P38864	0
Q02606	P04710	0
P47185	P46987	0
Q12029	P53313	0
P05694	P36973	0
P41821	P50087	0
Q06810	P38623	0
P53909	P36521	0
P47976	Q3E7C1	0
P40545	P40499	0
P32357	P17121	0
Q12256	P53919	0
P38209	P50113	0
P15705	P00420	0
P21827	Q12415	0
P36154	P53093	0
Q06604	P47156	0
Q12385	P38326	0
P18562	P41546	0
Q12146	P43570	0
P35176	P28791	0
P53172	Q3E705	0
P38155	P25039	0
Q08650	P38784	0
P40491	P36090	0
P32609	P40038	0
P0C0W9	P47164	0
P38770	Q3E769	0
Q06485	Q08058	0
P25693	Q12400	0
P53136	Q08224	0
P47168	Q12109	0
Q01590	P53949	0
Q12213	Q12006	0
O94143	P17122	0
Q12115	P53337	0
P19882	P10174	0
P36088	P22354	0
P47009	P32899	0
P01098	P31116	0
P32562	P19541	0
Q07992	P54780	0
P37298	Q08683	0
P35996	Q07623	0
Q12004	P23059	0
Q04372	P40055	0
Q02896	Q3E769	0
P39966	P40360	0
Q05166	P18411	0
P46963	Q08966	0
P39707	P38239	0
Q05930	P38804	0
Q99314	P39533	0
Q08347	P38013	0
P34247	Q05610	0
P25451	P32569	0
P22354	P26793	0
P53130	Q08650	0
Q02831	P40993	0
P46654	P39931	0
P25619	Q04408	0
P40359	Q12676	0
Q06217	P38158	0
P41939	Q3E835	0
Q08754	P39102	0
P36054	Q12495	0
P39968	P47977	0
P05745	P36139	0
P49573	P53974	0
P32379	P53735	0
P25335	Q05911	0
P53909	P53889	0
Q01939	Q00916	0
P39683	P22148	0
P39984	Q12354	0
Q08975	P25040	0
Q08979	P31377	0
Q99344	P40091	0
P38616	Q06511	0
P40485	P41815	0
P34225	Q07845	0
P53200	P36062	0
P39958	P40459	0
P04076	Q07381	0
P53686	P10363	0
Q06251	Q06224	0
Q05015	P21827	0
P52917	Q3E756	0
P53633	P53397	0
Q06333	P38992	0
Q12080	P53390	0
Q05900	P53079	0
P54857	P43556	0
Q99216	P47164	0
Q06144	P28519	0
Q06688	P32769	0
P11927	P35180	0
P15365	Q03390	0
P12630	Q03124	0
P53329	P35719	0
P47164	P53064	0
P40993	P33298	0
O74302	P53177	0
P40156	P53147	0
P53974	P25515	0
P47163	P0CF16	0
P13130	P38213	0
Q12350	P53960	0
P38330	P39925	0
Q12174	P47005	0
P53070	P53630	0
P43607	Q99373	0
Q12517	P38236	0
P38741	P51401	0
P53903	O13569	0
Q05947	Q07623	0
Q08902	P32338	0
P20436	P53629	0
Q12400	Q06201	0
Q03694	P38879	0
Q07993	P38068	0
Q12184	Q04119	0
P25377	P47140	0
Q03778	P38712	0
Q04329	Q12007	0
P47119	P22943	0
Q03862	P53551	0
Q02892	Q02889	0
P25657	Q12124	0
Q05636	P38881	0
Q03935	Q00362	0
Q08955	P07246	0
Q03691	P06106	0
Q06636	Q12365	0
Q12000	Q05506	0
Q12343	Q03795	0
Q08931	P23287	0
Q08561	P32875	0
P38122	P38818	0
P40416	P29478	0
Q12377	P46995	0
P38183	P53833	0
P29453	P40106	0
P38994	Q12160	0
Q06506	P38352	0
Q02100	P40986	0
Q12497	P40963	0
Q02821	Q04005	0
P38013	P40160	0
P53962	O13539	0
P26786	P14843	0
P47006	P04147	0
Q08912	P40090	0
P50102	P53315	0
P38760	Q02908	0
P53051	P36141	0
P32776	P41819	0
Q05468	Q12377	0
Q04201	P53955	0
P47056	P32490	0
P53685	P00854	0
P10659	Q05498	0
Q03784	P43567	0
P41818	P53733	0
P53970	P21375	0
P33441	P38346	0
P33750	P38157	0
P53940	P38843	0
P32795	P39941	0
P40569	P40345	0
P38175	P02293	0
Q12524	P40013	0
Q08777	Q12443	0
P53685	P34232	0
P43682	P69771	0
Q07915	P38991	0
Q12420	P53276	0
P21705	P47072	0
Q08914	P53150	0
P46972	Q12524	0
P47002	P07285	0
P38790	P25040	0
P21651	Q12223	0
P38795	P38195	0
P34227	P38887	0
Q04773	Q03071	0
Q12339	P40212	0
P03069	P40464	0
P05755	P53286	0
P54730	Q12161	0
Q12148	Q08058	0
P22203	P89887	0
P40898	P38239	0
P24868	Q03263	0
P38275	P53857	0
Q05900	P38189	0
P47159	P33315	0
P21264	P27616	0
P48236	P42936	0
Q12168	Q02753	0
P43636	Q06686	0
Q03407	P40489	0
P05753	P39543	0
P54072	Q08490	0
P53731	P47007	0
P36039	Q00684	0
P39744	P53749	0
P43620	P07286	0
P43587	Q06466	0
Q08930	Q05979	0
P49573	P11163	0
O13541	P38797	0
Q12163	Q04659	0
P0C0X0	Q12006	0
P32329	Q05166	0
P07277	P40576	0
P12686	Q12514	0
Q07897	Q12395	0
P53084	P00445	0
P46367	Q12124	0
P53687	Q12425	0
Q02206	P39534	0
Q99321	P89887	0
O13577	Q03957	0
Q07788	P42938	0
Q12148	P53317	0
P40087	Q04608	0
P07703	P53045	0
Q12420	Q07622	0
Q04847	P41901	0
Q08955	P53722	0
P32792	P53260	0
P43633	P22140	0
P38115	Q07824	0
Q08971	P38251	0
P47132	Q12338	0
Q12402	P32607	0
P53217	P22140	0
P08019	Q06563	0
Q06490	P21954	0
P25375	P39684	0
P40025	P38077	0
P38170	P04147	0
P54838	Q12009	0
P39962	P25294	0
P06101	P47977	0
Q03629	P40546	0
P38126	P41058	0
P38875	P35189	0
P56628	P43623	0
P40506	P47140	0
P40002	P53958	0
P11491	P36150	0
Q07923	Q02887	0
P09064	P18634	0
P35190	P38829	0
Q08231	P53261	0
P53744	P25587	0
P40988	Q08058	0
P52893	P43619	0
P38230	P04046	0
Q04412	P32318	0
P53933	Q12106	0
Q04373	P47056	0
P21264	Q03153	0
Q06675	P47089	0
Q07915	P38353	0
P40540	P00724	0
P40917	P24867	0
Q12179	Q03954	0
P02381	P36142	0
P40447	Q04601	0
P53176	P50087	0
P43550	P53153	0
P02992	P32805	0
P38285	P36047	0
P36115	Q07896	0
P00498	Q08922	0
Q99401	P40339	0
P40045	P36084	0
Q12013	Q12033	0
P53075	Q12692	0
P16658	Q04638	0
P36130	Q08723	0
Q05610	P00560	0
P40093	Q02981	0
Q12104	P54781	0
P53857	Q04307	0
P53081	P39968	0
P13181	P23180	0
P38348	Q12082	0
P50078	P41948	0
P53178	P42844	0
P05319	Q08446	0
P25620	Q03433	0
Q07843	P30283	0
P33312	P38069	0
Q04697	Q03629	0
P40029	P20795	0
P22217	Q12405	0
Q12476	P40553	0
Q08980	P32190	0
Q06817	P25620	0
Q03104	Q02754	0
Q06104	P36029	0
P40552	P11633	0
P05317	P50089	0
P06785	Q02486	0
P04387	P53718	0
P36149	Q03677	0
P46991	P25361	0
P40558	P38288	0
P14359	P24870	0
P23501	Q08446	0
Q03691	P29703	0
P38795	P38229	0
P38869	P47032	0
P32316	Q12213	0
Q08732	P38161	0
P47139	Q08498	0
P36162	P53549	0
P40308	Q07950	0
P47001	P40583	0
P32893	P40081	0
P07215	P26793	0
Q12365	P39564	0
P23594	Q04307	0
P23748	Q00381	0
Q03942	P09937	0
O43137	P12385	0
Q04437	P38209	0
O13516	P29311	0
Q07928	P69852	0
Q04235	P26570	0
P32317	P21242	0
P29461	P39076	0
P26754	P04807	0
P02994	Q07623	0
Q07657	Q12115	0
Q03898	P28834	0
P38116	Q04934	0
P04912	P36012	0
Q06648	P38704	0
P53192	Q02896	0
P40326	P40553	0
P32590	P40015	0
Q12492	P24867	0
Q08118	Q07748	0
P39111	P22007	0
P43497	P39719	0
Q02863	P38179	0
P38700	P39006	0
P40514	P53604	0
P40990	P53279	0
P38987	Q12115	0
P02829	Q04089	0
Q12003	P25337	0
P40303	Q00381	0
P53249	P53072	0
P16892	P47155	0
Q02892	P25451	0
P51998	P16467	0
P20840	Q02889	0
P25555	Q12396	0
P21954	P38785	0
P40073	Q12333	0
P49018	P40455	0
P53097	Q04978	0
P53633	Q02046	0
P35999	P10614	0
P10659	P50943	0
P36103	P27999	0
P53039	P40342	0
P00498	O74700	0
P32645	P38284	0
P53040	P53507	0
P34164	P39077	0
P40076	Q08446	0
Q12066	P38844	0
P38237	P40563	0
P21242	Q08179	0
Q03723	P48560	0
Q07362	P20485	0
P40465	P38790	0
Q07084	P11747	0
Q12184	Q02642	0
Q12387	P06778	0
P33309	P38145	0
P43604	P38352	0
Q12308	P53011	0
P00358	P42947	0
Q00245	P53955	0
P32628	P36519	0
P26343	P40206	0
Q02206	P53245	0
P11076	P36040	0
Q05543	P31376	0
P53919	P15565	0
Q04410	P53208	0
P53228	P47164	0
Q06697	Q12116	0
P40344	O13563	0
P47185	O13557	0
P47176	Q12383	0
P40090	Q02825	0
Q12024	P25719	0
P09457	Q04638	0
P40565	P32857	0
P13365	Q03178	0
P38789	P42951	0
P35723	P25594	0
P38120	P40510	0
P25383	P32357	0
P25644	P13259	0
P0CS90	Q99299	0
P50277	P35209	0
P32377	P06367	0
P32354	Q12408	0
P38854	P35189	0
P41338	P15646	0
Q07843	P20438	0
P06633	Q05530	0
P43544	P14747	0
Q08601	Q12288	0
Q12240	P50113	0
Q6Q595	P38262	0
Q06201	P27825	0
P38628	P54005	0
P54790	P0CX29	0
P07143	Q04066	0
P47143	Q12242	0
P40187	P33309	0
Q12253	P27999	0
Q03063	P22148	0
Q06411	P33749	0
P14743	P40347	0
Q12165	P38772	0
Q12505	Q03559	0
P39108	P32897	0
P25612	Q12202	0
P25614	P32833	0
Q03964	P33324	0
P04786	P40545	0
P38732	Q08058	0
P54199	P41733	0
P32569	Q12406	0
P53903	Q12260	0
P40969	P53165	0
P33417	P69771	0
P28006	P0C0W1	0
Q03020	P00812	0
P36106	P33401	0
P40571	P50947	0
Q06385	P36037	0
P12904	P38219	0
P26754	P53166	0
P53755	P02406	0
Q12487	Q03954	0
P53982	P39707	0
Q03530	Q02486	0
P46999	P53388	0
P53944	P28834	0
P36054	P06778	0
P53961	Q12506	0
Q12013	Q07790	0
P53144	P28495	0
P25654	P25596	0
P36092	P38302	0
Q04549	Q12406	0
P38293	P41819	0
Q05899	Q06636	0
P32828	P53142	0
P53633	Q06688	0
P32774	P06197	0
Q12122	P40356	0
P32264	P47164	0
Q12506	Q03144	0
Q12407	P32897	0
P38293	Q05947	0
P38856	P53860	0
P32622	P48360	0
P06182	Q03503	0
Q9ZZX1	Q04301	0
Q12321	P53161	0
P38229	Q04431	0
Q12469	P14127	0
P34246	P40493	0
P53296	Q04364	0
Q12098	P40917	0
Q06143	P40504	0
Q03195	P33336	0
Q02770	P39525	0
P46654	Q12324	0
P30777	P54114	0
Q12143	P41940	0
P53925	P32833	0
P31244	P36015	0
P38715	P25364	0
P40308	Q05672	0
P53154	P04912	0
Q04410	Q07451	0
P38753	P48566	0
P39975	Q06170	0
Q04006	P05317	0
P53903	Q08558	0
P53871	P53956	0
P39875	Q04629	0
P25340	P26570	0
