P39986	P25038	0
P47133	P25566	0
Q03707	P50896	0
P00445	P47120	0
Q14558	Q8N6G5	0
Q9Y6D9	Q03718	0
Q12109	Q12407	0
P31688	Q04934	0
P50094	Q06436	0
P02792	O95199	0
Q12530	Q04868	0
P04387	O00444	0
P38763	P43615	0
Q04748	P24719	0
Q8WUM0	Q8WW24	0
P20484	Q12153	0
P43573	Q12453	0
P38819	Q08581	0
P53718	P36173	0
Q08144	P32319	0
P29295	P38523	0
P38272	P31380	0
Q08981	P26641	0
P60468	O43617	0
P03875	P40547	0
P36053	P43597	0
P07560	P38927	0
P50106	P46669	0
Q05637	Q12489	0
P38744	P18496	0
Q12051	Q12511	0
Q02574	P47029	0
Q04491	P40066	0
P21592	P36029	0
P47048	P38745	0
P28004	Q03654	0
Q12354	Q03218	0
P32567	P39966	0
P38921	Q12045	0
Q12205	P36138	0
Q02354	Q06679	0
P53036	P53951	0
P38635	Q06537	0
P39975	P29458	0
Q04233	P24870	0
P36086	P43605	0
Q04368	P47130	0
P38904	P31153	0
Q9HAU5	Q9UL45	0
P38187	P53090	0
Q02486	P32657	0
P53073	P48560	0
O94972	Q08241	0
P45818	P40548	0
P51402	P39107	0
P32047	P01149	0
P13711	P40825	0
P42222	P47065	0
A5YKK6	Q9Y3C0	0
P10662	P47102	0
P40035	P26321	0
P33753	P47137	0
P52924	P43635	0
Q08215	P54730	0
Q9FHW7	P53976	0
P47111	Q06820	0
Q08224	P32581	0
P38629	P40352	0
P32628	P50086	0
P38313	P47167	0
Q01389	P22147	0
P46673	P38927	0
P53881	P33333	0
P36105	O14455	0
Q12504	P53319	0
P53955	P53148	0
P36029	P40549	0
P07258	P22215	0
Q12257	Q07990	0
Q06563	P53058	0
P32337	P33298	0
P48445	P07261	0
P38316	P20434	0
P21373	P49018	0
P02994	Q07560	0
Q99359	Q07551	0
P53109	P40367	0
P47176	P32327	0
P53687	P11792	0
Q06159	P40480	0
P38966	P47051	0
P50110	P18408	0
P40210	P36122	0
P38781	P25632	0
P50094	P05754	0
P01119	Q07478	0
Q03214	Q12674	0
Q99332	P32862	0
P53887	P25365	0
P53235	P33313	0
P32914	P38193	0
Q03654	Q12309	0
P06839	P28241	0
P09457	P53629	0
P53271	P18963	0
P38352	P38927	0
Q07657	P28241	0
P32327	P40477	0
Q04636	Q03833	0
O14468	P53951	0
P31373	P17423	0
P33338	P53335	0
P54784	Q12690	0
P32568	Q12315	0
P38156	Q02896	0
P40312	Q08992	0
Q12016	Q12325	0
P40359	P38066	0
Q02046	P53099	0
Q12676	Q08281	0
P38343	P39933	0
Q02207	P36168	0
P09201	O43639	0
Q08673	Q03792	0
P15873	P41735	0
Q05521	Q96S82	0
P33893	P53688	0
P47077	P40693	0
P43556	Q06346	0
P36165	Q42384	0
Q00578	P38323	0
Q6B0Y7	P38216	0
P53219	P40059	0
Q02732	P38840	0
P53156	P14742	0
P49334	Q12165	0
P43560	Q04651	0
P40047	P38817	0
P11075	P35723	0
P25297	P25368	0
P33315	P12630	0
Q12276	Q12494	0
P61289	Q15427	0
P32916	P20050	0
O13556	P41939	0
P39875	P47115	0
Q12513	Q08225	0
P15365	P41815	0
Q06506	P53276	0
P38793	Q06705	0
P53040	P53165	0
P32559	P40470	0
P39677	P22136	0
P16151	Q04396	0
P22146	Q04116	0
P48558	Q12531	0
P07253	P51116	0
P26309	P25646	0
P47120	P41813	0
P38348	Q01939	0
P47061	Q00381	0
Q12489	P80967	0
Q06160	P54838	0
P33411	P33893	0
P22803	Q04225	0
Q969J2	P43567	0
P32334	P08004	0
P36049	Q08387	0
Q12675	Q05610	0
P38930	P40466	0
P40202	P38439	0
Q03835	P47048	0
P32857	P18562	0
P53930	P38890	0
P31244	P54115	0
P29340	Q06149	0
P52553	P38792	0
Q07648	P40094	0
Q12333	Q03673	0
P35191	P38737	0
P24868	Q01766	0
P24583	Q06604	0
P12866	P32347	0
Q02606	P38349	0
Q12418	Q08673	0
Q08213	Q06822	0
P52490	P40210	0
Q3E7Y6	P43605	0
P38073	P01730	0
P33894	P22768	0
P38199	P05754	0
Q06211	Q3E840	0
P37291	P46367	0
Q03263	P33336	0
P38632	P43123	0
Q99316	P47042	0
Q9NP64	P55347	0
P47093	P20095	0
Q12482	P36155	0
P39955	P22216	0
P38708	P39004	0
P51533	P07560	0
P20424	P38986	0
Q07527	P30620	0
P47027	P38863	0
Q12368	P32357	0
Q12517	P38344	0
P47006	P28000	0
P36058	Q12165	0
P40187	P38828	0
P41940	P12683	0
Q12349	Q12175	0
Q07895	Q42384	0
P40068	P40021	0
P47064	P38110	0
Q12034	Q12480	0
P53843	P54861	0
P12887	P40347	0
P38722	Q02659	0
Q04600	P38222	0
P22146	Q03935	0
P18496	P40476	0
P53976	Q6B2L5	0
Q06696	P38283	0
P07285	Q12463	0
P25847	P25336	0
P12689	P38845	0
Q03897	P46367	0
Q04461	P36023	0
P32838	P36103	0
P22082	P33749	0
P47141	P38120	0
P34219	P32567	0
Q02983	Q08729	0
Q08886	P36139	0
P32378	P38301	0
P50079	P18963	0
Q12486	P38869	0
P32571	Q8N6Y0	0
Q08673	P53226	0
P34167	P23643	0
Q08984	P49018	0
Q06698	P14306	0
F4HZB2	P40104	0
Q12500	P39113	0
Q99393	Q08280	0
P53622	P09734	0
Q06205	P39744	0
Q05031	Q04005	0
P39013	P38956	0
P32898	P21524	0
P53246	P29465	0
P38876	P61371	0
P0C2I8	P38823	0
P42222	P47166	0
P0CX51	Q07938	0
P40962	P23643	0
P33417	Q08773	0
P43601	P22202	0
P38829	Q12530	0
P23624	P32500	0
P37012	P53978	0
P32504	P50105	0
Q12484	P49435	0
Q12468	Q12348	0
Q04511	P00635	0
P32897	P43636	0
Q8NEU8	P40355	0
P38239	P53615	0
Q08949	P09620	0
Q03482	P25625	0
P25651	Q06648	0
Q04299	Q08903	0
P52920	Q06214	0
P07249	Q9VEX9	0
Q15437	P31153	0
Q99359	Q12089	0
Q9P209	Q15311	0
P53059	P43620	0
P14741	P15703	0
Q12417	Q12309	0
Q12202	P50104	0
P53622	P00937	0
Q6Q5K6	Q01658	0
P40187	P06738	0
P53880	P43537	0
P53303	Q06109	0
P25569	P04397	0
Q12351	P38728	0
P38880	Q92878	0
Q01846	P38297	0
Q01589	O00308	0
O13556	P40156	0
P30619	Q12149	0
P0C0X0	P53600	0
P21524	P53141	0
P38197	P06838	0
O13565	P40095	0
P42884	P40098	0
P41318	P39003	0
P36224	P46971	0
P12945	P40449	0
Q04177	Q02931	0
Q9VEX9	P40099	0
P39526	P53965	0
Q03824	P47064	0
Q04952	P38356	0
P32288	Q3E792	0
P52492	P35196	0
Q07747	P0CX86	0
Q03144	Q06549	0
P40096	P25332	0
Q05123	Q06488	0
P42845	P30283	0
Q04322	P53049	0
P39938	P53600	0
Q8WTR7	P40572	0
P36029	Q06594	0
P02294	P13393	0
P81877	P38871	0
P04387	P23292	0
P38759	P47137	0
P50947	P38840	0
P40993	P48567	0
P32585	Q12181	0
Q04018	P32800	0
Q99288	Q03768	0
P32578	P31380	0
P50084	Q99344	0
Q08984	P53844	0
Q12089	P33894	0
Q07533	P40073	0
P19812	P26188	0
P25302	Q07979	0
Q12328	P25568	0
P47054	P12753	0
P39729	P17505	0
P36060	P25349	0
P53992	P13196	0
Q08975	Q03899	0
P32529	Q03735	0
Q9BWC9	Q92733	0
P14242	P53947	0
P31382	P40573	0
Q06106	P40362	0
P33329	P40106	0
Q15834	P07900	0
P02994	P36166	0
P40161	Q06639	0
P36119	P32862	0
P40449	P05756	0
Q12259	P33317	0
Q05778	P21524	0
P38630	P38121	0
Q08966	P38087	0
P53930	P36080	0
Q12027	Q12508	0
P21734	Q06177	0
P25383	Q04018	0
P38845	P32351	0
P38222	P32478	0
Q03048	P34252	0
Q00776	Q03771	0
Q3E774	P53976	0
Q04991	P31947	0
Q969G2	P49910	0
P22696	Q04491	0
P43361	P38329	0
P15938	P36143	0
Q03675	Q5TC12	0
P39730	Q12213	0
P40185	P00128	0
Q01329	Q12206	0
P25619	Q03900	0
Q12193	Q06247	0
Q03036	P38231	0
Q3E7Y3	P14120	0
Q08023	P23501	0
P40453	P38590	0
P46995	P32657	0
P40892	P43634	0
P25693	P35190	0
Q08980	Q12256	0
Q12115	Q02659	0
P25644	Q12476	0
P48232	P28239	0
P34237	P31382	0
P0CX35	P0CX39	0
P52290	P48445	0
P47022	P38725	0
Q03220	P0C2J3	0
Q06625	P43124	0
Q03824	P38070	0
Q08119	P40992	0
P38222	P47169	0
P32897	Q07824	0
Q05955	Q04934	0
P08067	O42831	0
Q01722	P31116	0
P40555	P34760	0
P46964	Q9NPI6	0
Q12300	P38351	0
P02994	P40081	0
P40340	Q06488	0
P38336	P40571	0
Q08498	O00308	0
Q03730	Q03944	0
P00724	Q99312	0
P48743	P32333	0
Q6Q546	Q12188	0
Q00947	P33313	0
Q12344	Q04172	0
P27472	P53552	0
Q08964	P53973	0
P32590	P00958	0
P25611	P47038	0
Q9FR53	P43611	0
P39727	P47123	0
P07255	Q08581	0
P38711	P0C2J0	0
P53908	P36138	0
P35994	Q12254	0
P50946	P53852	0
Q8WUM0	P53314	0
Q02804	P38212	0
P22214	P40515	0
P05150	Q08975	0
P39980	P36137	0
P32862	P31688	0
P53064	P00812	0
Q01159	P38431	0
P53962	P53157	0
Q02803	A0A023PZM3	0
Q12069	P38855	0
P32502	Q9Y2D8	0
P80667	P38753	0
Q08702	P47104	0
Q03219	P33296	0
Q06705	Q06339	0
P38631	P40970	0
Q99207	P40362	0
Q07657	P25342	0
Q12069	P46683	0
Q06336	Q06070	0
Q99248	P40367	0
P53309	P53974	0
P38867	P52924	0
Q07468	Q04651	0
P39985	P07244	0
Q02961	P35497	0
P69771	P43590	0
Q12171	P46974	0
P07283	P47006	0
Q06640	Q02455	0
Q08231	P38314	0
P53879	P41813	0
P38115	P20795	0
P13382	Q01454	0
P49687	P39968	0
Q03020	Q3E7C1	0
P31412	P33419	0
P32790	P32793	0
P50077	P17065	0
O94742	P53196	0
P22219	P31385	0
Q12020	P40473	0
P21339	P40489	0
P20438	P50106	0
Q03761	P25554	0
P34250	P43122	0
O13329	P18888	0
Q02642	P39962	0
Q12193	Q05549	0
P18239	P36010	0
P05743	Q02753	0
P53218	P08019	0
P25359	P38792	0
P53733	Q04368	0
P23293	P40561	0
Q03153	P08468	0
Q06218	Q01080	0
P36119	P38066	0
Q03759	P31385	0
P53252	P32608	0
P38986	P38261	0
P04271	Q8NA82	0
Q12415	P21524	0
P27882	P38751	0
Q96LP2	P07249	0
P39938	P47048	0
Q969F0	Q13190	0
P47180	Q04212	0
P15202	P38235	0
P07273	P04801	0
Q08496	P11978	0
Q12154	P17695	0
P16467	P47147	0
P52917	P31380	0
Q12305	Q12033	0
P40586	Q02196	0
P46970	P23500	0
P23060	Q12374	0
P23900	P16523	0
P25620	P53878	0
P38148	P40054	0
P43639	P19454	0
Q12107	P41696	0
P47138	Q01454	0
P53101	Q08919	0
P25568	Q3E7X9	0
Q07458	P34252	0
Q06090	P38063	0
P35189	P53628	0
P00401	P29458	0
P32623	P52924	0
Q04195	P38167	0
P40462	Q12407	0
P32332	Q12188	0
P39967	Q3E7B2	0
Q07648	Q03525	0
Q04922	P53738	0
P39011	P38163	0
P29952	P29509	0
P42844	P36044	0
P53822	P36521	0
P04806	P26755	0
P38809	P25341	0
P48526	P38009	0
P53895	Q3E833	0
Q08001	Q12242	0
Q99312	P46954	0
P47140	Q03180	0
P39538	Q05854	0
P38850	P32319	0
P04387	P36143	0
P08468	P54885	0
P40079	P32899	0
P40347	Q08818	0
Q12148	P15700	0
Q03096	Q04433	0
Q07438	Q04412	0
P38295	P32800	0
P09798	P32340	0
P40531	P17121	0
P25607	P38178	0
P40015	Q06568	0
P35193	P50090	0
Q12230	P19358	0
Q2NKX8	Q5TC12	0
P38318	Q06594	0
P04802	P16550	0
P38800	P50896	0
P38229	P53206	0
P35817	Q05471	0
P27616	Q04093	0
P47182	P47051	0
P50108	P39107	0
P38255	Q03010	0
P32563	P32341	0
Q06346	Q06178	0
P53096	P46675	0
O75071	Q04408	0
P38292	P36044	0
Q12283	P09950	0
Q08219	Q07987	0
P38196	P39983	0
P34244	O13554	0
P31384	P53583	0
P25337	P32523	0
Q06524	P62258	0
Q12345	Q03435	0
Q12090	Q07551	0
P06115	P40892	0
P40351	Q12256	0
P53170	P43636	0
P32521	Q06010	0
P00817	P40449	0
Q12344	Q04322	0
Q02892	P38883	0
P53044	P32797	0
P40219	P42939	0
P43569	P53146	0
Q12187	P84077	0
P20438	P00812	0
P38869	Q08118	0
P38084	P10863	0
P25040	Q03790	0
P32492	P39985	0
P39990	P10961	0
P40037	Q06608	0
P38163	Q08601	0
P38152	Q05900	0
P46677	Q03761	0
P35728	P38927	0
Q12223	P04173	0
Q04458	P47156	0
P40023	P32445	0
P38280	Q07800	0
Q12017	Q07825	0
P30402	P47125	0
P40358	P40856	0
Q99247	P14747	0
P00925	P22216	0
P15442	P27692	0
P38913	P33328	0
P35177	Q12060	0
Q04062	P53549	0
P39525	Q08157	0
P38426	P25366	0
P36157	P38634	0
P11484	P13483	0
P11076	P17629	0
Q96CN4	P62990	0
P43609	Q06639	0
Q06324	P22768	0
P32074	P23615	0
P04385	P32641	0
P53185	Q03503	0
P38632	Q03648	0
P35731	P25625	0
P38934	P05754	0
P53145	P38431	0
Q04806	Q12314	0
Q08966	P35190	0
P32325	P38344	0
P12689	Q06010	0
P00931	P14741	0
Q02721	P46999	0
P46974	P39713	0
Q08914	P53117	0
P28273	P34220	0
Q12461	Q8WTU0	0
P39723	Q00055	0
P47043	P54003	0
P50109	Q08925	0
P46984	P36083	0
P53085	P53329	0
P40577	Q04370	0
P25042	P43637	0
P16120	P00445	0
Q02776	P46971	0
Q99836	P07910	0
O94143	P87284	0
Q08215	Q12846	0
O95619	Q01658	0
Q12200	P38723	0
P38629	P40339	0
P38275	P38756	0
P40318	P38360	0
P02992	P27809	0
P0CH63	P53720	0
Q92997	P43615	0
P11986	P21524	0
P49089	P33894	0
P32074	P25270	0
P40361	Q02685	0
Q05515	P40013	0
P32473	P38988	0
P05759	P53040	0
P47029	P34223	0
P12904	P18963	0
O95376	Q8NEH6	0
Q15834	P49910	0
Q12160	Q12349	0
P38287	P07277	0
P22470	P28834	0
P53688	P47771	0
P05756	P38882	0
Q08974	Q04005	0
Q8WZ19	P13130	0
P32472	P14832	0
P24583	Q12749	0
Q12205	Q12204	0
P25297	P53064	0
P40438	Q01649	0
P38148	Q04003	0
P29509	P53924	0
P38181	P38890	0
P32263	P34218	0
Q12034	P40416	0
P38755	Q12676	0
Q05635	Q04549	0
P38894	P47771	0
P36044	P41696	0
P17119	P36054	0
P11986	P23615	0
P53339	P33550	0
Q03818	P53093	0
Q04660	P14126	0
Q06338	Q06538	0
Q04177	P53251	0
P40463	Q06592	0
Q3E798	P38775	0
P33448	P40446	0
P37370	P38856	0
P38628	Q03162	0
P32469	P53724	0
P32896	Q07471	0
P50102	P38811	0
P38116	Q08689	0
P38082	P39965	0
P53245	Q14558	0
P49686	P00410	0
P53079	Q05911	0
P19657	P30605	0
Q03104	P47051	0
P53834	P22216	0
Q12056	P35729	0
P32357	Q02260	0
Q06324	P38231	0
P38226	P36064	0
P38848	P53153	0
P35729	Q05670	0
P53959	P17629	0
P53316	P47049	0
Q07790	P47051	0
P32462	P36151	0
P53072	Q03691	0
P25361	P32803	0
P53191	P28263	0
Q07872	Q12411	0
Q6ZRS2	O43257	0
P53292	P17558	0
P49910	P36007	0
P27697	Q04501	0
P46992	P53853	0
P33308	Q12321	0
Q02606	P14905	0
Q12234	P33893	0
P38811	P11632	0
O13517	P40572	0
Q12445	Q07990	0
Q03771	P40499	0
Q06170	Q04487	0
P43555	Q9H190	0
P40187	P28006	0
Q12038	P39110	0
P07806	P25336	0
Q12143	Q04431	0
P14736	P38990	0
P47094	P50091	0
P38140	Q99220	0
P05626	Q04746	0
P26785	P02407	0
P37198	O95751	0
P20133	O14976	0
Q06338	P38232	0
Q02969	Q03694	0
Q12180	Q12152	0
P36053	P34756	0
P52918	Q12753	0
P06106	P46987	0
Q12115	P36007	0
P16661	Q06551	0
P53868	P20449	0
P10659	Q07878	0
P20434	P20433	0
Q03640	Q03957	0
P39994	P32474	0
P33441	P38825	0
Q05016	P06701	0
Q07657	P38690	0
Q05468	P25347	0
O95967	Q14558	0
Q04925	P53964	0
P47082	P53976	0
Q12514	P40537	0
P42942	P47183	0
P25299	O76003	0
P30606	Q15102	0
P04911	Q12432	0
P46944	P32893	0
Q01852	Q07478	0
P38295	P53238	0
Q99614	Q96LP2	0
P41277	Q12447	0
Q05543	Q06315	0
P47002	P07143	0
P38152	P50942	0
Q8ND30	P87272	0
P25637	P06633	0
P08593	Q12486	0
Q03390	P36081	0
P32457	P38622	0
Q05776	O60200	0
P52911	Q06709	0
P40574	P38741	0
Q00796	Q04066	0
P53218	Q08417	0
P47158	P36010	0
P06242	P36103	0
P40048	P14904	0
P38246	P53759	0
P53302	P28625	0
Q12211	P04161	0
P38779	Q08235	0
P25651	P36022	0
P15705	Q12496	0
Q9NPJ6	P50861	0
P32599	Q12114	0
Q12690	Q02892	0
P0CX55	P0CX37	0
P49775	P0C5E0	0
P53903	P55735	0
Q06168	Q03435	0
Q12292	P23624	0
P23493	P38862	0
Q12525	Q04746	0
P40956	P14064	0
P19955	P53541	0
P35180	Q06667	0
P53722	P36027	0
Q99394	P08679	0
P11745	P04161	0
Q05543	Q02792	0
P53938	Q03455	0
P19073	P23595	0
Q07980	P40987	0
Q12224	P40032	0
P40204	P38282	0
P53187	P25568	0
P05318	P02400	0
P38427	P25389	0
Q9H8Y8	Q04299	0
P22136	P32478	0
P00958	P41832	0
P23643	P40457	0
Q05541	P42940	0
P32329	O15209	0
P49704	P43321	0
P38873	P34072	0
P32568	P53266	0
P38176	P38878	0
P33299	O13563	0
P38750	P38070	0
P10964	P25554	0
Q12089	P22768	0
P32771	P32803	0
P36058	P38307	0
P53927	P40078	0
P28708	P46151	0
Q9ZZX0	P49954	0
Q08379	P18759	0
Q04372	P38859	0
P22276	P32349	0
Q12734	Q04471	0
P36060	P32799	0
Q04749	P38890	0
P53724	P53046	0
P38237	P37262	0
P50082	Q12275	0
P07807	Q12498	0
P19659	P32259	0
Q08001	P06242	0
Q02606	P53167	0
P39741	P38883	0
P39998	P17065	0
Q99296	Q07655	0
Q06208	P53119	0
P53168	P39731	0
P41056	P47064	0
P00330	Q04013	0
P32476	P07702	0
P36062	Q99382	0
P25604	P50091	0
P25579	Q06681	0
Q03263	P62990	0
P00560	Q03640	0
P39977	Q13164	0
P53200	Q12463	0
P07390	Q08096	0
P02381	P07255	0
P47116	P38911	0
P38631	P04451	0
O13527	Q05543	0
P36068	P38272	0
P47822	Q12321	0
P53895	Q03900	0
P32330	P53855	0
P05755	P53251	0
P16658	Q06010	0
Q05791	P53879	0
Q12367	P38242	0
Q12529	P16550	0
P38825	Q12213	0
P32639	P19736	0
Q08562	Q03921	0
P34167	P40962	0
P38292	P49957	0
P25617	P38985	0
Q12493	Q04225	0
Q04432	P27801	0
P14120	P53883	0
P53068	Q12157	0
P15442	P13186	0
P17106	Q03913	0
Q06689	P42221	0
Q9Y2W2	Q08550	0
P0CE00	P03876	0
P40314	P28795	0
P10823	P32862	0
P25367	P39003	0
Q12340	P46974	0
Q12351	Q08741	0
P47988	Q06667	0
P51533	P18963	0
P48581	P38741	0
P48238	Q01658	0
Q04600	Q3E705	0
P43583	Q12043	0
P36156	P38841	0
P13181	Q96CN9	0
Q06159	Q03496	0
P38784	Q00055	0
P80428	P39995	0
P47116	P23748	0
P07276	P38793	0
Q12132	Q05043	0
Q08579	P53167	0
P32529	P53734	0
P38260	P38797	0
Q03831	Q04597	0
Q04215	P53173	0
P38067	P36001	0
P37303	Q12355	0
P54862	P50080	0
Q12015	P31947	0
P25606	P38767	0
P00447	P06242	0
P30665	Q01454	0
Q03897	P47170	0
P03878	P10963	0
P38830	P0C2J7	0
P38912	P24720	0
P29340	Q07549	0
P19145	Q8TGU7	0
Q05498	P32899	0
Q07350	P39935	0
P27344	P39993	0
P32614	P19881	0
P32863	P24719	0
P80235	Q03818	0
P38760	Q07980	0
P25846	Q12369	0
Q08273	Q12181	0
P35202	Q04174	0
P53191	P40317	0
P38751	P31153	0
P32447	P33993	0
Q12408	Q04401	0
P39683	P41696	0
Q12338	Q12433	0
P53093	P25627	0
P35183	P39982	0
P28274	P26783	0
Q12196	Q03761	0
P25846	Q02455	0
P23292	P50091	0
P38747	Q06134	0
Q12009	Q12182	0
Q08743	P38871	0
P53840	P27895	0
P43573	P38086	0
Q06109	Q04431	0
P12954	P17065	0
P05375	Q12326	0
P13711	P53851	0
Q12080	P34241	0
P32486	P32629	0
Q06836	Q03913	0
P27801	Q08562	0
P54862	P53117	0
P25353	P25365	0
Q12504	Q08622	0
P15436	P47110	0
P27882	P43614	0
P28320	P52868	0
P24583	P38065	0
P38862	P29458	0
P52290	P38063	0
Q12373	P40032	0
P38732	P47065	0
P48561	Q3E840	0
P02406	P04456	0
Q3E7B2	Q07980	0
Q12444	P47146	0
Q12335	P38234	0
P40185	P53038	0
Q05518	P40032	0
P07347	Q06679	0
Q04341	Q06200	0
Q03466	Q06001	0
P38277	Q06001	0
P47137	P34222	0
P53927	P04649	0
Q08234	P40077	0
Q08989	P47164	0
Q12230	P32599	0
P43246	O43617	0
O13565	P46982	0
P32896	P32504	0
P25580	P40532	0
P34248	O13585	0
P40579	P32618	0
P53598	P03962	0
Q12296	Q12029	0
P31384	P53280	0
P32799	P36775	0
Q07729	P40001	0
Q02939	P38185	0
P52553	P46671	0
P0C0W9	Q02892	0
P53323	P39567	0
P53242	P32901	0
Q04952	P50113	0
P38217	P28274	0
Q04436	Q96S82	0
Q02256	P39962	0
Q02770	P39109	0
P53164	P17423	0
P38072	O13577	0
P53118	Q03099	0
P07257	Q05672	0
Q9H8Y8	Q8N0S2	0
P0CX37	P0CX53	0
P53730	P05694	0
P38326	P53201	0
P32363	P36087	0
P27637	P33304	0
P38340	Q9Y371	0
P38112	P05737	0
Q12132	P40447	0
P05745	P40078	0
P32943	P38797	0
P48525	P39000	0
Q969G2	P07900	0
P36528	P51998	0
P39735	Q08972	0
P32629	Q06098	0
P24784	Q08747	0
P53886	P25300	0
P53341	P53332	0
P53845	P22214	0
P53286	P14064	0
P38972	P38009	0
P48231	Q03780	0
P40075	P53734	0
Q07458	P42842	0
P17122	Q14145	0
P40056	P40215	0
Q08702	Q12125	0
Q08118	Q03713	0
P38354	P09467	0
P38274	P47136	0
Q05080	P38890	0
P15303	P40319	0
P21657	Q02201	0
P21190	P0C2J3	0
P38348	Q04062	0
Q03579	P15367	0
P40036	P06838	0
P41318	A5Z2X5	0
Q03795	Q00873	0
Q12377	P53549	0
Q05892	P36151	0
P07264	P38138	0
Q05637	P40448	0
P36167	P38623	0
P53150	P06704	0
P53044	P36022	0
Q96MF2	P07910	0
Q04847	Q92325	0
Q04431	P47149	0
Q12006	P39547	0
P25351	P38775	0
P32944	P38930	0
P39723	Q06010	0
Q9H9D4	Q9Y294	0
Q12184	Q04005	0
P33991	Q06488	0
Q12393	P41909	0
P53266	P53983	0
P36163	P53828	0
P40018	Q12309	0
Q08580	Q12016	0
P50106	P17890	0
Q08471	P43605	0
Q3E7X9	P87108	0
P46671	P40020	0
Q03818	Q04370	0
Q07471	P09032	0
Q08231	P23542	0
Q12232	P38143	0
P47139	Q07376	0
P22580	P33331	0
Q04767	P32453	0
P40500	P41909	0
Q06704	P34248	0
Q04697	P38222	0
P40917	P40095	0
P53076	Q08001	0
P38173	P38284	0
P38700	P26449	0
P14126	P29453	0
P53865	Q04749	0
P36102	P53939	0
Q06324	P49089	0
P07249	P25608	0
O75821	P35606	0
P40450	P36006	0
P53863	P12383	0
P53276	P53254	0
P53336	Q9P1Z2	0
P89114	P49959	0
P32521	P35729	0
P32769	P53980	0
P54783	P39110	0
Q12434	P32469	0
Q06160	P42951	0
P53214	P46670	0
P53851	P41810	0
Q06833	Q06595	0
Q12030	Q02959	0
P38114	P48563	0
P39981	Q04934	0
Q12166	P28743	0
P07342	P07283	0
P38430	P31116	0
P38851	Q04007	0
P40558	Q12498	0
P25382	Q12690	0
P47111	Q06156	0
P40084	Q04409	0
P40583	P50078	0
Q05924	Q12096	0
P21826	P43611	0
Q12461	P48360	0
P53729	P17065	0
P17119	Q03525	0
P18848	P36007	0
P38086	P53719	0
P32863	P04385	0
P38716	Q9Y2J4	0
Q02981	P53290	0
P53744	Q02889	0
P53184	Q02866	0
Q01846	P38426	0
P52489	P38817	0
P54786	Q03102	0
Q07505	Q02685	0
P53584	Q06667	0
Q06251	P53853	0
P25694	P50875	0
Q00246	P11154	0
Q12403	P38790	0
Q06568	P36012	0
P25336	P14540	0
P32048	P00724	0
Q08182	P50277	0
P19736	Q12046	0
O00505	P31947	0
P36086	Q13164	0
Q12231	P40485	0
Q08919	P40518	0
O13549	P01094	0
Q06216	P0C0V8	0
P46992	P43606	0
Q08922	P34231	0
P25453	P53583	0
P11433	P32944	0
P39875	P40054	0
P50942	P40466	0
Q02969	P17695	0
Q04264	P42842	0
P47007	Q04225	0
Q08491	Q06137	0
P40463	P32618	0
Q05789	O13554	0
Q08144	P28791	0
P50090	P38853	0
