P20417	D4ACG2	0
Q9WVH3	Q8GX29	0
Q9SII8	Q9SSD2	0
O64688	Q9ZR03	0
Q1EBV6	Q5NI56	0
O49342	P09217	0
Q70SY1	Q9LXG0	0
O22691	Q9HBX9	0
P41135	Q42449	0
P19878	Q0PCS3	0
Q0PMD2	Q9FKB0	0
Q9FFN7	Q64122	0
Q9XIP7	P60484	0
Q9CAM7	P46933	0
Q9M0Z6	Q9SVU5	0
F4HNU8	Q9H190	0
P35400	Q9ZV07	0
Q9SD45	P70606	0
O48963	Q9S744	0
Q9XFD1	Q91XJ1	0
Q9LRX5	F4IV99	0
P43291	B3H5S0	0
B9DFG5	Q9SRT3	0
O43303	O64842	0
D3ZTX0	Q568Z4	0
C0Z361	Q8W4F0	0
P84025	Q9FZ96	0
Q8VZG1	P33671	0
Q9SZE1	Q9FWA3	0
Q9C7K0	Q9ZV07	0
Q8GYX3	Q62986	0
Q8LC91	Q9NQ94	0
P27202	Q8RY99	0
O49553	P23928	0
Q94C20	Q9LNW0	0
P57088	P55072	0
D3Z8C7	P23198	0
Q9FE67	Q9NS37	0
Q8LAL2	Q9FGP2	0
Q9STP8	Q9SVC2	0
P31323	Q8GYQ5	0
D3ZZK1	F4JIJ7	0
Q9FGR0	Q6P742	0
Q9ASS6	O80526	0
Q8L7L8	F4I420	0
Q9FYE6	Q9FVC1	0
Q42553	Q62627	0
Q9FI70	Q9T091	0
Q63358	Q9SHD3	0
P31423	Q9M246	0
D4A8G3	Q9LNE0	0
Q9STT2	Q94BZ0	0
O81147	Q9LDL7	0
Q9SWH5	Q8RY61	0
Q8W575	Q9M1G6	0
Q93W28	Q9FHA2	0
Q1PF16	P05714	0
D3ZT20	Q8VZS3	0
Q8LAA6	O43914	0
Q9LXT3	Q9SJM4	0
P55161	Q9STT1	0
Q01815	P30184	0
F4IRF5	Q9M223	0
Q38997	Q93ZM2	0
B2GV87	Q93ZQ9	0
Q9FK42	E9PSL7	0
Q9NZM4	Q9SX83	0
Q8LDM8	Q9C562	0
Q8GXX5	Q9SUU7	0
P04637	Q8LGS1	0
Q9LVZ5	Q42290	0
P84083	Q9SQU1	0
P92941	Q8LPL6	0
P49452	Q9M310	0
Q9SJ29	Q4QRB4	0
Q93ZT5	Q9M4A1	0
Q9LHT0	Q887D0	0
Q75QN6	P13107	0
Q9SQU1	Q9SW09	0
Q9SZG3	Q9HBX9	0
Q708Y0	Q94AX2	0
Q9FVC8	Q9C8F7	0
Q9SYH0	Q8L8A5	0
Q8R2H7	Q13425	0
Q9UDY4	Q8RWF0	0
Q84L31	O22922	0
Q84WW7	O75663	0
Q9FGF3	Q9SND4	0
Q8TB45	Q9LNJ3	0
Q9SL65	Q6NZI2	0
Q8L8A6	Q7XJ61	0
Q9SE43	Q9M5P7	0
P62856	P35171	0
Q9EP80	Q84TH4	0
O80738	Q96JQ0	0
Q94AV5	Q9CAK4	0
O95379	Q9FV71	0
D3ZZA8	Q9NQ94	0
Q8RVQ5	Q8TDD1	0
Q9LPK4	P63029	0
Q86XN8	Q9ZPY4	0
Q6MG60	Q9LMG8	0
D3ZD31	P62703	0
Q9ZQ28	P21796	0
O82617	Q8GY88	0
Q63279	Q6MG48	0
Q9LND0	P31942	0
Q93VK7	Q9FZ54	0
Q9LPW7	P15692	0
Q8NDV7	Q9R010	0
Q38897	Q9LHF8	0
O49342	Q9FGZ5	0
Q941C5	Q9STX3	0
D3ZRX1	Q14118	0
P34900	Q8H1G6	0
Q9SA47	Q6P777	0
P46014	Q9FH28	0
Q9LPZ3	Q9SFC6	0
Q9LU74	Q5T2W1	0
Q64194	Q9SMM5	0
Q9LZG0	Q9M339	0
Q8W4F0	P06686	0
O82345	B9DGI8	0
Q9M1R2	Q9FMX2	0
P60953	Q8LFH5	0
P10111	Q9SEI0	0
Q9SK33	P00439	0
Q8H1E8	Q9ZPX9	0
Q7TPK6	Q8S3U9	0
O54715	Q9SCQ6	0
Q9FMF9	O80582	0
Q94KD0	P20649	0
P16290	P14649	0
Q9LFV0	Q9FL61	0
Q14103	O70469	0
C0LGE4	Q5HZ38	0
Q9FHG2	Q9LFE0	0
Q8RXF8	Q9XGY4	0
A4FUY8	Q9S7M2	0
Q9LNV0	P46644	0
O08838	P62630	0
Q43314	Q9FUD3	0
D4AE06	Q86XS8	0
Q94AG2	P0C5H9	0
Q5XIC0	Q10567	0
Q6P7B0	P14842	0
Q67Y93	Q9LFE0	0
Q39055	Q8RWK8	0
F1LWY1	Q8W4J2	0
Q9EPV5	Q9LSW5	0
Q8VYP0	Q8L774	0
Q9C534	O22179	0
Q8GXT3	Q9MAB9	0
O43795	P34926	0
P78347	Q9SSD2	0
P04797	Q9Z214	0
Q8WXF0	Q9FLI0	0
Q5PP65	Q39071	0
F4IRU3	P40229	0
Q9LPZ3	Q9UNH7	0
Q9SSW0	P70606	0
Q9FWS3	Q9ZSA2	0
Q9SUD5	Q9FZ96	0
Q94C33	Q93WU9	0
Q9FY67	Q84W92	0
P62158	Q9WV25	0
Q9LYQ4	O82245	0
Q84TK1	Q8RWF0	0
Q9M085	O65155	0
Q71RC2	Q2M3W8	0
Q9SJU9	Q9LKL2	0
P62870	Q9M325	0
Q6LA43	O81836	0
Q9SW96	P98164	0
Q39241	Q63622	0
Q9JHY2	Q9SQU1	0
Q9Z2V5	Q9ZVA4	0
Q9SA18	Q9T014	0
O81127	Q42510	0
Q9QYK2	Q94KL5	0
P51414	Q6AWV7	0
Q9SZP6	Q9LKL2	0
Q9ZUP3	Q93VH6	0
Q39028	Q9ZQ12	0
Q9ASZ8	Q9Z340	0
Q9LM25	Q5BJY9	0
O81149	O80833	0
O49841	Q8L7U5	0
P08011	P26651	0
Q7XJ59	Q9C977	0
Q9LPE8	Q8RYD9	0
P18163	O65555	0
Q9FGR0	P62841	0
Q39011	Q8R2H7	0
Q3EB08	Q8GXX7	0
Q8H0T5	Q9FVC1	0
D3ZJR1	P67999	0
Q99496	Q9LHB9	0
Q9ZVR7	Q9LV52	0
Q9CAQ8	P13264	0
Q9M5P7	Q5NGY9	0
Q9ZSR7	P62982	0
Q7TP59	Q93WU9	0
Q08849	Q8W4G0	0
Q9LKZ3	Q9SJM4	0
B2RZD5	Q94BS8	0
Q84JE5	P09812	0
Q9C566	O70248	0
Q9LYL4	Q39204	0
Q9SJW9	Q9SQU1	0
P21807	Q6NUK1	0
P55161	O82486	0
Q52LW3	Q8LPQ1	0
Q14527	B3H5S0	0
Q42581	Q15393	0
Q9FIM0	Q05763	0
Q9SQR3	Q9NQ94	0
Q9MA40	Q8IZJ1	0
Q9H9B1	Q6FI13	0
Q8GYJ9	P97846	0
Q9Y6C2	Q5XF12	0
Q9S736	F4KGQ0	0
O00555	Q9ZPI1	0
Q94KK7	Q9LRR4	0
B9DGI8	O80567	0
F4K657	Q9C5T3	0
Q6MG82	Q9FMV5	0
P62630	Q38826	0
Q0WNP7	Q9FZ32	0
Q9FH13	P10867	0
Q8VZV9	F1M386	0
Q5FVH2	F4JW79	0
Q94CK4	Q93WU9	0
Q8GW46	Q9FNA1	0
B1WC60	Q5NGX7	0
P53350	Q63584	0
Q8H181	Q9LM33	0
Q6GQP4	Q6NUN9	0
Q8RXD3	P05466	0
Q14562	D3ZAP7	0
F4K8Y6	Q8L557	0
Q9SZN1	Q6MG48	0
Q9C005	Q9SZC2	0
P07154	Q9LTF7	0
P11506	Q9M205	0
Q5SZL2	Q9XI93	0
F4IIM1	P49333	0
Q8RXR6	Q9NS37	0
Q9FKJ0	P33157	0
Q9SHH7	Q9R010	0
Q9LYD7	Q7KZ85	0
Q8VYA5	O70260	0
Q9SUM5	Q0V802	0
Q38841	P13596	0
D3Z8C7	Q680P8	0
Q9ZUZ2	Q9LFQ1	0
Q9WUF4	Q05762	0
Q9LQ95	Q5NHP0	0
F1M386	M0R930	0
F4I366	F4JZX8	0
P52303	P70483	0
P93306	P42776	0
O64728	P54282	0
Q8L866	Q8LG92	0
Q501D5	O00566	0
Q8H1D4	P84082	0
P61009	Q8GS60	0
Q8LPT3	Q9FKK1	0
O04017	Q9SMM9	0
Q9Y223	Q8LG05	0
Q2PQA9	Q9SMM5	0
Q8L5Y2	Q9LVV6	0
Q8RW97	Q8RY74	0
P53619	Q9FJG1	0
Q9LHA6	Q494N8	0
Q33884	O81242	0
Q9LJ50	Q9SA23	0
Q9XIA7	Q9S7Z3	0
Q8GWT5	Q9SAB3	0
P25873	Q14527	0
Q7X659	Q9SSD1	0
Q9SMX3	Q58FX0	0
Q9FNV9	P40229	0
Q949M9	Q93ZQ9	0
O82263	Q9FG20	0
Q9SCZ8	Q9FKB0	0
O81622	Q8GY87	0
Q38937	Q05431	0
Q8LJT8	D4ACV0	0
Q84K72	Q9M9A5	0
P33274	Q9LPZ3	0
Q8RVL2	P97846	0
Q66HA6	Q04631	0
O04492	P48348	0
P25818	Q8W245	0
P97333	Q15397	0
Q9QUH6	Q9FG74	0
Q8LPL6	Q93Z08	0
Q8VYZ1	O49377	0
Q5M7W4	Q42340	0
P19456	D3ZX56	0
Q6AYR5	D4A9M7	0
Q9SZ53	P14925	0
Q9Z340	Q6RF45	0
Q80WT5	Q91ZU6	0
P50542	Q9NQ94	0
Q6RUV5	P78316	0
Q9LET0	Q9CA46	0
Q94AW5	Q9SW09	0
Q9SMW7	F4K735	0
P02688	P37397	0
Q9CQD4	Q9ESW0	0
Q9H190	P42697	0
Q38944	O23116	0
Q9SZB2	Q9SZE7	0
Q9H2W1	Q9SW09	0
Q9JLH6	Q9SN12	0
O22558	Q8GWT5	0
O82804	Q9NQ94	0
Q9Y4F1	P07727	0
O35346	Q8L4X4	0
Q9SGQ0	O88884	0
Q9LTV3	Q9SW09	0
P20595	Q9M3C3	0
Q9M7Q5	Q9SMM5	0
Q9MAX3	O82533	0
Q8L748	Q84MD6	0
Q9LID0	Q94BM7	0
Q9FY69	Q13347	0
Q1PFW3	Q9FVC1	0
P11142	O04658	0
P92981	Q93WU9	0
Q5T7V8	Q15397	0
Q93YV6	Q78PB6	0
Q8Y125	Q8RWF0	0
Q9JHW0	Q9C5C8	0
Q9UN86	Q6JBY9	0
Q9LFF4	Q5XIT9	0
Q6RFZ7	F4JF17	0
Q9SFD5	P51111	0
Q62931	P02770	0
Q9S763	Q6AXY8	0
Q8RXD8	Q9LRR9	0
Q93VB8	Q6NKX5	0
O64647	Q15038	0
Q9FT73	Q9S7L6	0
P46014	Q9LUQ9	0
Q8L765	P41739	0
Q4PSE3	Q8GX81	0
Q96CN7	Q84MD6	0
O81629	Q9LXB9	0
O80883	Q04631	0
P61827	Q9FFD2	0
O82660	Q9QZE7	0
Q8RXP3	P70606	0
P07151	Q04631	0
B0K019	Q9SW09	0
P82874	P40029	0
Q9Z0V6	P18850	0
Q9LMI0	O80450	0
P29517	Q84MD6	0
Q9LXC9	Q9SRH7	0
O82794	Q9JLB4	0
O14975	Q9LRZ0	0
P13832	F4J0P2	0
O04722	P82094	0
Q8L611	P14842	0
O88529	P41127	0
Q9FYK5	Q8GX78	0
Q8GYK6	Q9ZU46	0
Q56Y52	P15873	0
Q38998	Q9LT81	0
Q9CA86	Q945Q1	0
Q1ECF1	Q9SGQ0	0
P04916	Q8GXW6	0
B5DF80	Q8K3Y6	0
Q9FI71	P17220	0
Q96288	Q7XJU1	0
Q94CD5	P39656	0
P27900	P23526	0
Q6P6S3	O81445	0
Q9C658	Q6MG48	0
O35814	P04916	0
P09429	Q03348	0
Q5EGY4	P35914	0
Q8H1E5	Q9SZD6	0
P15692	Q84WL9	0
Q5BJQ5	Q9ES39	0
Q9SQK1	Q9NQ94	0
Q9FFZ7	O80565	0
Q9LSX9	Q9SZE7	0
Q8WYL5	D4A1J6	0
P04906	Q62667	0
P43657	Q9SI54	0
Q5XIG8	Q9LW08	0
Q9FXD6	Q9C593	0
Q9NQ94	Q8RWF0	0
P49759	Q5NFN4	0
Q02253	Q8LFT2	0
Q63507	Q8W4G0	0
Q9ZWC6	Q8ND07	0
Q9FLI3	O35413	0
Q9FNP8	Q9FVC1	0
Q05140	Q93WK5	0
Q3MIE4	P19493	0
Q94B55	Q923I8	0
Q94AP2	Q8L7U5	0
Q9C944	Q9C6K3	0
Q1KMD3	P70606	0
Q14118	Q8VWF5	0
Q9C7N3	Q9M2Z4	0
Q13546	Q8L765	0
Q8H0T5	Q887D0	0
P35131	P42744	0
P09416	Q94CG0	0
Q9SYG2	Q93WV0	0
O43189	D3Z8C7	0
P62836	O49687	0
Q8L5X9	Q93WU9	0
Q9C005	Q9LZ23	0
Q5XET5	Q9LTV8	0
Q9FY64	Q38845	0
Q9ZWA2	O95070	0
P62914	Q9BZR9	0
Q9C944	G3V9N9	0
Q9S7H5	Q9FVC1	0
Q9QZW8	Q9LRZ0	0
O04019	Q9SII8	0
Q39010	P11275	0
Q6AWV7	Q8L9E3	0
Q9Y6F6	Q8RWF0	0
Q9ZTW3	Q43870	0
Q9SJR3	O22152	0
Q7Z6J2	P35134	0
P14678	Q9LME6	0
Q01815	Q9LHB9	0
Q8GUG7	O64764	0
Q9SIV0	Q39241	0
Q5T4S7	P32826	0
P10798	Q6P3V8	0
Q96BY9	O75152	0
Q8VZ40	Q8LAJ7	0
B5DFF2	B9DHT4	0
Q6EVK6	Q9LDL9	0
P21238	Q63635	0
P23284	Q9C593	0
Q8LDM2	P29384	0
Q8GX26	Q8LBP4	0
Q04666	Q8H1B3	0
Q9FMU5	Q9C551	0
Q9FF34	Q8H1B3	0
Q9FL19	Q9SMM5	0
F4ICX9	Q8W108	0
Q9LVQ0	Q9LET7	0
P01106	P53610	0
Q9LUT0	Q16585	0
O22207	Q9M2Q6	0
Q09325	G3V8D4	0
P53042	O49733	0
Q6NQ54	P31399	0
D4AC23	Q2V359	0
O82251	Q96GY0	0
Q9LNK1	Q9R010	0
Q8H136	O80917	0
Q9ZSJ6	Q9SDQ4	0
Q9C5A5	Q6AWV7	0
O08839	O64764	0
Q39011	Q5BPJ1	0
Q7XJ58	Q9ASS2	0
Q9C5W6	D3ZKU6	0
Q940T9	Q9LT07	0
Q9LNP6	Q6FI13	0
P30186	Q94CG0	0
Q5YDB6	Q9LDL7	0
F4IPK2	Q64604	0
Q8LBM4	Q9FXG8	0
Q38829	Q5XIA1	0
Q9LFU7	O88382	0
Q9LEX0	Q93WU9	0
Q9NX62	P05943	0
Q5XIA1	Q9SJW3	0
Q92558	Q99PS8	0
Q8H0V5	P98083	0
P42730	Q9WVH3	0
Q5CCK4	P32089	0
Q1ECJ7	Q946J8	0
Q94C40	Q9LFG2	0
Q9C6K5	Q2V359	0
Q8L4M6	Q9GZR2	0
O81851	P04631	0
Q8S9K9	O80448	0
Q08163	Q9FKB0	0
Q9FIX1	Q9WVH8	0
Q9C5C0	D3Z8E0	0
P14232	Q9C820	0
P92974	Q9C9A5	0
P55228	Q9C707	0
Q9FLF0	Q9LJE2	0
F1LXJ9	Q9FNN6	0
Q3E958	Q96GY0	0
Q42404	Q38850	0
Q505J8	O80783	0
Q3EBD3	Q7XJE6	0
P62258	P12235	0
Q9SSK9	Q9NQ94	0
Q9M2E0	P05982	0
Q9XGM1	Q9FNN6	0
Q9T041	Q6PEC4	0
Q9LFS4	Q62931	0
Q7XA86	Q3E9D5	0
Q708Y0	Q5BKZ1	0
Q9FMP0	Q9SZE7	0
Q9FJX2	Q42449	0
Q9LPD9	Q9FWW2	0
O49484	Q8RUH0	0
O49686	Q9FGJ8	0
Q9FHH5	Q9NP50	0
Q9LVA4	Q12986	0
Q2M3W8	Q8RWF0	0
P43657	P0C6S7	0
Q8H1R0	Q8VZM1	0
Q9Y223	Q9SVX5	0
Q8L615	P70606	0
Q9SNY3	Q93ZV8	0
Q9C8W9	Q9FY99	0
Q9FY67	Q680U9	0
Q9LYQ4	P85515	0
Q93WV0	D3ZQ77	0
O04341	Q887D0	0
Q9FL92	Q9LUW6	0
Q8GW49	Q887D0	0
Q9FEF8	P29382	0
O95295	O48844	0
Q42406	O82245	0
Q9M1C3	Q9XIN7	0
Q8W104	P32826	0
O82499	Q9C9A5	0
P03994	Q99P82	0
Q62636	D4A2Q7	0
Q62920	P62914	0
E9PTS4	P62993	0
Q93ZH2	Q8GX70	0
Q9H3U1	O65020	0
P19814	Q9SQI8	0
Q6P9T8	O80632	0
P42697	Q9CA64	0
Q8VZS3	Q2V3N5	0
Q9S9U6	Q8LE58	0
Q9C688	Q8GWU7	0
Q9SNB8	P11035	0
Q38838	Q9LHG0	0
Q7TP77	Q5NFC4	0
P45434	Q8VC66	0
Q9C9K5	P0CG48	0
Q9ASX9	Q9CAF4	0
Q9FMZ4	Q9LSB2	0
O65282	Q8LD43	0
Q9BTL4	Q05683	0
Q945K7	Q9SN23	0
Q949X7	Q39016	0
Q6NVV7	Q8VWJ2	0
Q9LN67	P51579	0
P18265	O22690	0
P42932	Q62952	0
O88506	Q9FKB0	0
Q9FNI1	Q887D0	0
Q4KWH8	Q940T9	0
Q99622	P09951	0
O80626	Q94BM7	0
Q38822	O80337	0
Q9UPN4	Q9FT76	0
Q9R0N9	Q9FIQ4	0
P63151	P49333	0
Q9C717	Q9LJ40	0
Q9SEL5	Q8L7U5	0
Q94C60	Q9FGK5	0
Q9ZPS9	Q1G3N4	0
Q6AYS7	Q9SMM5	0
Q8RWY0	Q9MAH8	0
Q8LBC0	Q9LUC3	0
Q9LUV4	A0SVK0	0
D3ZTP8	Q96PV0	0
Q7X887	Q6W3E9	0
Q9SF53	Q5NFZ8	0
Q6AYB8	P42748	0
Q8TF65	Q9SZE7	0
Q9STW6	Q14457	0
F4IXW2	F1LUA1	0
P62907	O04193	0
