Q9LJE2	Q5MIZ7	0
Q5M7W1	O82169	0
Q9C9G7	P07824	0
P70600	P97846	0
Q8VZP4	O04090	0
Q9FFJ2	Q15397	0
Q7TP13	Q8GUN2	0
Q5JVS0	Q8LC03	0
Q9UBV2	Q58FU4	0
Q969S9	E9PT04	0
P70566	Q9ZUB5	0
O00506	P01903	0
Q06787	Q8L7U5	0
P04157	Q94B71	0
O04425	O81001	0
P36506	Q9LV01	0
O82567	O23300	0
P26651	Q8W5S1	0
Q2V359	Q6XAT2	0
O88350	Q9SUN5	0
Q8RWY7	P12390	0
Q2TAC2	Q949U7	0
Q9LJ45	Q9C5X0	0
Q9FKP4	P11275	0
Q56XV8	P28297	0
O64973	Q9T091	0
D3ZRX1	Q9FG01	0
F4JLM5	O81153	0
P13383	Q7Y1C4	0
Q5BJT7	Q8W488	0
Q9FYA2	Q9LTT3	0
Q9R1M7	Q8L8T7	0
Q9LH41	Q8GWT5	0
O65202	Q9HB63	0
Q9Y580	O22315	0
Q9M9F0	Q99622	0
P43291	P31721	0
Q99598	P69897	0
Q9UL46	Q710E8	0
Q9SJ62	Q8GWP4	0
Q9SL05	P31169	0
Q84LG2	Q8N5F7	0
P11240	Q6NPL9	0
Q7XJK8	Q9SB64	0
Q9R0C9	Q8W2F2	0
Q99747	O80763	0
P27635	Q5NH47	0
Q6P777	P08133	0
O81865	Q8RX87	0
Q9SX83	Q8L643	0
Q8W4D6	P81155	0
Q9LXW7	Q6NQ72	0
Q8SAB7	Q9C0B5	0
O08769	Q9CA64	0
Q94AU5	Q5M875	0
Q9ZNX9	Q8VZS9	0
O82248	Q8RWF0	0
Q14562	Q71QF9	0
Q5M7T2	Q6P762	0
Q9FYG7	Q68G38	0
C0LGW6	Q9SJM4	0
Q8LD39	Q1EBV6	0
Q9FLF7	P53667	0
P23528	Q8W4G0	0
Q9FIG0	D4A9L2	0
Q9FJ07	Q9BQ75	0
Q8GY87	Q7TPW1	0
O64843	Q9LQ02	0
Q38847	Q0WVZ1	0
O88656	P49333	0
Q6NMB4	Q94CH8	0
Q00960	B2GV24	0
O48780	Q9NQ94	0
Q94BR4	P51571	0
Q96SB4	P29385	0
O24412	A8K855	0
P42158	Q8TAD8	0
Q9SVB7	Q9LQQ1	0
Q8LCE4	Q9JMJ4	0
Q3E9B4	O80833	0
Q9FNP0	P14842	0
Q63092	Q38885	0
Q6AY86	Q9LU46	0
Q15942	Q66H12	0
Q9ZT50	Q941C5	0
Q8LEA8	Q13011	0
Q8LDW8	Q9LM66	0
Q5MIZ7	P23385	0
Q9EQ76	Q8VZW6	0
Q9LHG0	P18484	0
Q9CAN0	Q09666	0
Q9FFF1	O82660	0
Q9FGP2	Q8LKS5	0
O35800	Q9C826	0
Q945K7	D3ZX01	0
P20417	D4ACG2	0
Q9WVH3	Q8GX29	0
Q38921	Q42449	0
O64688	Q9ZR03	0
Q9CA42	Q8VYT3	0
Q9LVQ0	Q9SEU4	0
Q1JPP8	D3ZJE2	0
P40189	Q9SU94	0
P19878	Q0PCS3	0
Q0PMD2	Q9FKB0	0
Q9FFN7	Q64122	0
Q9CAM7	P46933	0
G3V7G9	Q4VP08	0
O48963	Q9S744	0
O64740	O75746	0
Q9LRX5	F4IV99	0
P43291	B3H5S0	0
D3ZTX0	Q568Z4	0
Q8GYU3	Q9FN91	0
P84025	Q9FZ96	0
Q94C20	Q9LNW0	0
Q8S8E3	Q61481	0
D3Z8C7	P23198	0
Q93XY9	Q9LSH2	0
P51579	Q9LTX7	0
P31323	Q8GYQ5	0
Q9LPW7	P00884	0
Q9FGR0	Q6P742	0
D3ZPE5	Q9CA59	0
Q8L7L8	F4I420	0
Q9FYE6	Q9FVC1	0
Q4QQT4	O64644	0
M0R890	Q8LBI1	0
Q9LTK0	Q9C6K5	0
Q9BXS5	F4JHH5	0
P49761	Q0V802	0
Q9QX69	P34901	0
Q9LMU2	Q9FFZ7	0
Q8W575	Q9M1G6	0
Q99814	A0A1U8C662	0
P13437	Q9SUM2	0
P55161	Q9STT1	0
O15031	Q9H0U3	0
Q38997	Q93ZM2	0
F1RFE3	Q9ZVW2	0
Q8GXX5	Q9SUU7	0
P04637	Q8LGS1	0
Q93ZT5	Q9M4A1	0
Q7DLS1	O75886	0
O08722	P18146	0
Q12959	Q2V3N5	0
Q9SYH0	Q8L8A5	0
Q9FKR2	Q84JF2	0
Q84L31	O22922	0
Q1JPP8	Q9Y3F4	0
Q949S9	Q9FGB0	0
Q9FGF3	Q9SND4	0
Q8TB45	Q9LNJ3	0
Q9SE43	Q9M5P7	0
O80738	Q96JQ0	0
Q5XI73	P07355	0
Q6MG60	Q9LMG8	0
Q9SG92	Q9ZR37	0
O82617	Q8GY88	0
Q38897	Q9LHF8	0
Q39041	Q93WU9	0
Q941C5	Q9STX3	0
Q9ZNT9	Q9FMY7	0
Q9LPZ3	Q9SFC6	0
Q8W4F0	P06686	0
Q80WL2	Q5NFD2	0
O82345	B9DGI8	0
Q9C671	Q921Z5	0
Q9SK33	P00439	0
Q5U3Y8	Q9M591	0
D4A8G3	Q9C6C8	0
P16290	P14649	0
P29381	D3ZD31	0
Q4L180	Q9LK52	0
Q14103	O70469	0
C0LGE4	Q5HZ38	0
Q9FHG2	Q9LFE0	0
Q9FY93	Q6NQ63	0
Q9JHW5	F4JUL9	0
P19232	Q8GXB3	0
D4AE06	Q86XS8	0
Q94AG2	P0C5H9	0
Q9LUR4	Q9WVH8	0
Q8GRN0	Q7X9I0	0
Q4VSI4	Q13501	0
Q9SJW5	Q8LE47	0
P24100	P32851	0
Q9FZK0	Q01714	0
Q9EPV5	Q9LSW5	0
Q9C534	O22179	0
F1LXJ9	Q15052	0
O81316	P29994	0
P04797	Q9Z214	0
Q04088	Q9LV52	0
Q9SSW0	P70606	0
Q9UI12	Q6V7V2	0
Q84VX3	Q62083	0
Q9LPQ3	Q6NPF9	0
Q9FWY7	Q9LMM5	0
Q9SUD5	Q9FZ96	0
Q8LFL8	P13011	0
Q9LYQ4	O82245	0
Q6P7W2	Q9CA59	0
Q71RC2	Q2M3W8	0
P62870	Q9M325	0
Q6LA43	O81836	0
Q9SW96	P98164	0
Q9SA18	Q9T014	0
Q9LTW2	Q9FKQ6	0
P51414	Q6AWV7	0
O81149	O80833	0
Q9ASZ8	Q9Z340	0
Q7XJ59	Q9C977	0
Q9LPE8	Q8RYD9	0
P18163	O65555	0
P25069	Q9SHC2	0
A1L1K8	Q9SIW1	0
Q9LYN8	Q3KR94	0
Q8H0T5	Q9FVC1	0
D3ZJR1	P67999	0
P15127	Q8GXR6	0
Q9ZVR7	Q9LV52	0
O80678	Q494N8	0
Q9ZSR7	P62982	0
Q7TP59	Q93WU9	0
O81635	Q9LQ98	0
Q84JE5	P09812	0
P18146	Q9FIK0	0
Q0WNR2	P52873	0
Q9SJW9	Q9SQU1	0
Q14527	B3H5S0	0
Q52LW3	Q8LPQ1	0
Q9H9B1	Q6FI13	0
Q8GYJ9	P97846	0
Q9S736	F4KGQ0	0
O00555	Q9ZPI1	0
Q9FMT4	Q9LXG5	0
Q9M1W7	P09216	0
P51568	Q9UBN7	0
Q9C5Y0	Q9ASZ1	0
Q0WNP7	Q9FZ32	0
P51907	Q9ZQ85	0
Q8VZV9	F1M386	0
Q8LB88	P58405	0
Q8GW46	Q9FNA1	0
Q9FMR3	O95218	0
O14595	Q9SD84	0
Q9M325	P47863	0
F4K8Y6	Q8L557	0
D3ZFH5	Q96KM6	0
P07154	Q9LTF7	0
Q9FKJ0	P33157	0
Q9LYD7	Q7KZ85	0
Q9SUM5	Q0V802	0
Q38841	P13596	0
O94913	Q5FVC2	0
Q9WUF4	Q05762	0
F1M386	M0R930	0
P52303	P70483	0
O64728	P54282	0
Q9M329	P40241	0
Q8RW97	Q8RY74	0
P53619	Q9FJG1	0
Q9LJ50	Q9SA23	0
Q9XIA7	Q9S7Z3	0
Q9M1Y1	O23160	0
Q8GWT5	Q9SAB3	0
O75643	Q9ZUB3	0
O82263	Q9FG20	0
D3ZQL4	P13086	0
O43914	D4AC23	0
O81622	Q8GY87	0
Q38937	Q05431	0
P28572	P52164	0
Q9M0U1	Q15397	0
Q8LJT8	D4ACV0	0
Q70EL1	P30184	0
Q9M1G6	Q9LNT9	0
Q68FR6	F4J2K4	0
Q66HA6	Q04631	0
P25818	Q8W245	0
P97333	Q15397	0
Q9LTE2	O22860	0
Q9SJX7	Q9C826	0
P19456	D3ZX56	0
Q9ZNT0	P51430	0
Q9Z340	Q6RF45	0
Q80WT5	Q91ZU6	0
P68136	Q9SCY2	0
Q9M000	Q9FI71	0
Q9SJW0	Q91Z80	0
Q9JKS6	F4IZC5	0
Q8VZS3	Q8K2H6	0
Q8H0X6	O75122	0
Q84J95	Q63151	0
Q6RUV5	P78316	0
Q94AW5	Q9SW09	0
Q9SMW7	F4K735	0
Q9CQD4	Q9ESW0	0
Q84VX3	Q8GWH4	0
Q9FLX8	Q70AM4	0
Q9FJV5	Q9LT23	0
Q9LD95	Q9ZVX0	0
Q9UGR2	Q9H3U1	0
P62870	P13437	0
Q9Y4F1	P07727	0
O81629	Q13200	0
Q9M7Q5	Q9SMM5	0
Q9SJM3	D4A4K3	0
O94875	B5DF98	0
Q8L748	Q84MD6	0
Q9LID0	Q94BM7	0
Q56YA5	Q8LB60	0
Q1PFW3	Q9FVC1	0
Q6ZU15	Q9M0B5	0
O82734	Q5NHS1	0
F4J934	Q96292	0
Q9H270	P32577	0
Q9JHW0	Q9C5C8	0
Q9UN86	Q6JBY9	0
O88573	Q8L467	0
Q9SFD5	P51111	0
Q9LIC6	Q91XJ1	0
Q9S763	Q6AXY8	0
Q93VB8	Q6NKX5	0
O35142	Q04049	0
Q9FIX1	Q9BXW6	0
O04450	P70500	0
Q9LJD9	Q680U9	0
Q99M75	Q6DR24	0
Q9LRP3	P28572	0
Q9LMI0	O80450	0
O82794	Q9JLB4	0
Q8GS60	Q9SAU2	0
Q13042	Q9LYC8	0
O04722	P82094	0
Q9FYK5	Q8GX78	0
P53534	Q9C6I4	0
O88453	Q8RWN5	0
Q56Y52	P15873	0
D3ZF07	Q7TQ16	0
Q9LHG9	O82659	0
Q9SIY7	Q9LTX9	0
Q9CA86	Q945Q1	0
Q39128	P12390	0
Q8RWY5	Q6P0K8	0
Q1PEL7	Q3T1K5	0
P27900	P23526	0
Q5EGY4	P35914	0
Q8RYD6	Q96MX3	0
Q94EH8	Q9LYQ8	0
Q12933	Q96K58	0
P48491	O75956	0
Q9M0V5	Q84MD6	0
P04906	Q62667	0
Q9FNH6	O35826	0
O65418	Q8GWC7	0
P43657	Q9SI54	0
Q9NQ94	Q8RWF0	0
Q3E8H4	Q6PST4	0
Q9FLI3	O35413	0
Q9S7L6	O82462	0
O81058	Q9LRM4	0
Q1KMD3	P70606	0
P61206	Q9LY90	0
Q9C7N3	Q9M2Z4	0
B2GV15	Q9FNC9	0
Q9ZRW8	Q9JJK1	0
P62836	O49687	0
Q8L5X9	Q93WU9	0
Q6QI16	Q9FMT4	0
Q5XET5	Q9LTV8	0
Q9EQX9	Q8VYW1	0
O04019	Q9SII8	0
Q9Y6F6	Q8RWF0	0
Q9ZTW3	Q43870	0
P14678	Q9LME6	0
Q8RX66	P84586	0
Q01815	Q9LHB9	0
O64870	Q8L7G0	0
Q8VYS8	O48791	0
B5DFF2	B9DHT4	0
Q9LYL4	Q17TI5	0
Q8LDM2	P29384	0
Q04666	Q8H1B3	0
O54980	O55007	0
Q9LT89	Q9SIR5	0
Q93V66	P49458	0
Q9FL19	Q9SMM5	0
D3ZQR6	Q9SSN6	0
Q9LXG1	Q99576	0
Q9ULT8	Q0WR59	0
Q3ECW2	Q84MD6	0
O15131	P15311	0
P01106	P53610	0
Q9LR91	P26769	0
Q09325	G3V8D4	0
P11530	Q1PF17	0
Q6NQ54	P31399	0
Q9ZSJ6	Q9SDQ4	0
Q9C5A5	Q6AWV7	0
Q7Y175	Q93ZY2	0
Q7XJ58	Q9ASS2	0
Q9ZPE4	Q920J3	0
Q940T9	Q9LT07	0
Q9LNP6	Q6FI13	0
Q5YDB6	Q9LDL7	0
Q9LEX0	Q93WU9	0
Q8TBB5	Q84WU6	0
Q9NX62	P05943	0
Q5XIA1	Q9SJW3	0
Q9FN03	P97829	0
Q9FFH3	Q9SJA8	0
Q5CCK4	P32089	0
P15337	Q9M392	0
Q94C40	Q9LFG2	0
P05204	O24629	0
Q9ES38	Q9T0I6	0
O81851	P04631	0
F4HY32	Q9SSD2	0
Q3MIE7	Q9CAL8	0
P12839	Q7TP47	0
Q3EAV6	Q6IFU9	0
P14232	Q9C820	0
P92974	Q9C9A5	0
Q9UH17	P09486	0
Q3E958	Q96GY0	0
Q505J8	O80783	0
Q3EBD3	Q7XJE6	0
Q9LFS4	Q62931	0
Q96BY9	Q92522	0
Q9LPD9	Q9FWW2	0
Q9FI47	Q8LGH4	0
Q9FHH5	Q9NP50	0
Q94BQ2	Q7XJK9	0
Q9LVA4	Q12986	0
Q9LMC7	D3ZK47	0
Q9Y223	Q9SVX5	0
Q8L615	P70606	0
Q9C8W9	Q9FY99	0
Q9FT81	D3ZRN3	0
Q93WV0	D3ZQ77	0
O04341	Q887D0	0
Q42406	O82245	0
Q9M1C3	Q9XIN7	0
P42751	Q9FKH1	0
O04027	Q9C6C8	0
Q9H3U1	O65020	0
Q9LS47	Q9SQU1	0
P19814	Q9SQI8	0
Q6PST4	P17702	0
Q6P9T8	O80632	0
Q8VZS3	Q2V3N5	0
Q92482	Q9LRZ0	0
Q9S9U6	Q8LE58	0
P45434	Q8VC66	0
Q9C9K5	P0CG48	0
D3ZSY0	P31942	0
Q9FMZ4	Q9LSB2	0
O65282	Q8LD43	0
Q945K7	Q9SN23	0
Q949X7	Q39016	0
Q6NVV7	Q8VWJ2	0
Q9LN67	P51579	0
P17252	Q9SZF7	0
P35637	Q9SKI4	0
Q15942	Q4AE70	0
O88506	Q9FKB0	0
Q4KWH8	Q940T9	0
Q8H159	Q505J6	0
Q9FKA9	Q9SCY2	0
Q99622	P09951	0
Q38822	O80337	0
Q93073	Q9NWB6	0
P63151	P49333	0
Q9SEL5	Q8L7U5	0
Q9LUV4	A0SVK0	0
Q7X887	Q6W3E9	0
Q6AYB8	P42748	0
P41151	Q9STE8	0
Q9STW6	Q14457	0
P62907	O04193	0
D3ZNQ6	Q9SUT5	0
P62198	Q9LSB2	0
Q58FU4	Q9S752	0
Q3EBD3	Q8L5Z2	0
O04719	Q8RYD6	0
Q63598	Q00610	0
Q9LP77	P70606	0
Q9LV75	Q9STP8	0
Q5NGI2	P17931	0
P00520	Q5NGX7	0
P15389	Q8GUL2	0
Q9LSQ6	P40763	0
Q5NI56	Q9C8G9	0
P63004	O43307	0
P60203	Q8VZS6	0
P82808	Q8LD39	0
P70645	F1M4N6	0
Q9C889	Q9SL93	0
Q9SJ45	P31943	0
Q8L3R2	Q6P7S1	0
P42753	O35412	0
O22967	P62268	0
Q8LAF9	Q9C9A5	0
Q9C5Y0	F4JUI3	0
A4VCM0	Q9M9U3	0
Q9LEZ3	Q42449	0
Q9SKU1	Q6NZI2	0
Q9FHW2	Q8K3Y6	0
Q9FGW7	Q9FNK3	0
P13114	P52873	0
Q9FIP9	Q80WA4	0
Q8GYE4	Q9M223	0
Q08AN1	Q9STR4	0
Q5CCK4	P43657	0
Q9SJW5	D3ZAA9	0
Q94F12	Q9FIE3	0
O89046	Q9FLR1	0
F4HXH4	Q9C562	0
Q15080	Q9LUS2	0
Q8LA53	P20942	0
Q9SUL7	D4ACG2	0
Q9M9Y4	Q9SUH1	0
P49005	Q8WWW0	0
Q6NPL9	Q9SJA7	0
Q9M033	O95104	0
Q9FQ04	P59215	0
O81323	Q15051	0
D3ZU57	Q8L8S0	0
Q9LTK0	D4AC23	0
O04209	P14842	0
P61009	Q9BT92	0
Q8RXG3	Q5U2X6	0
Q8RY09	D4A7N1	0
Q15776	P70606	0
Q66X93	Q9Z254	0
P11730	P63281	0
Q9UBK5	Q30201	0
Q9C5J5	Q42396	0
Q8GXX5	G3V6S8	0
F4ICB5	O22759	0
Q8GY55	Q08775	0
Q9ZVU5	Q920B6	0
Q66GR3	Q9C593	0
Q8L745	Q9C6L2	0
Q9LZD4	Q9SAD4	0
Q9Y5J1	P22738	0
D4A5X1	Q93ZF6	0
P16638	P32322	0
Q8LA53	Q6NNI8	0
Q63377	P08753	0
P62083	O95104	0
Q9SB04	Q9EP80	0
P82873	Q5BKZ1	0
Q9C952	Q8GUP1	0
Q8LB89	A8MQR0	0
P86182	Q9Y3C1	0
P29384	Q9ZTP3	0
D4A5I9	O82169	0
Q9ZRE2	Q9SVY1	0
Q68FR8	O80542	0
P47754	Q9FH95	0
P62997	P70569	0
Q9Y5J1	Q9H4F8	0
P85969	Q5T200	0
Q9QUL6	F4IHN4	0
Q8GW60	P29147	0
D3ZKU6	Q9LTX7	0
Q84LH8	Q94BS7	0
Q9ZW14	Q94AL6	0
Q9SHI7	O80340	0
M0RDD7	Q38853	0
Q9ZUJ2	Q9FME2	0
Q9ZW21	O43657	0
Q9FNZ5	P92937	0
O49545	O82239	0
Q8LBP4	Q9JHZ4	0
Q9SW63	Q16643	0
P51665	Q32Q06	0
Q96K58	Q3E9D5	0
Q38846	Q8N1G0	0
Q9ZUU4	P49407	0
Q9C9Y6	Q67Y93	0
Q8L615	O22265	0
Q93VT9	Q94A21	0
Q9S9K9	Q05728	0
Q9LS54	Q8N2Y8	0
Q05546	Q9C999	0
A0MEB5	P11960	0
Q92604	O22922	0
P23242	Q8L860	0
Q2M1Z3	Q9LKL2	0
P86182	O48767	0
Q8W485	P23526	0
O35889	P49134	0
C8KI33	Q07020	0
Q04631	Q8W245	0
Q9ZQI2	P63035	0
Q71RJ2	Q5XI60	0
Q9ZWA2	Q9MAH0	0
Q9SD40	Q4VP08	0
D3ZDR9	Q05683	0
Q9LVB0	Q9FI23	0
O23715	P81799	0
O35244	Q9LYU8	0
Q5NFN4	P09034	0
Q9SYX2	P31016	0
Q0WT24	P59263	0
Q6NLC8	P59277	0
O64764	Q42449	0
P46778	Q6NNH1	0
O81002	O14786	0
Q6S591	Q5NGQ8	0
P51907	Q9LV21	0
Q8LF21	O08679	0
Q0WRC9	Q9SRH9	0
Q9SUM5	Q9FY69	0
Q9SB64	F1RTC2	0
O75886	P09416	0
Q9FYA2	B3H7H1	0
Q9M1C3	P21802	0
P40112	Q91ZY8	0
Q9UPV9	Q9BQ39	0
Q63073	Q9SW09	0
F1M0J7	Q8IX15	0
P06239	Q9Z2S9	0
Q9M5P7	Q9FKA0	0
P00441	Q8W4P9	0
Q9SAB3	Q8BIZ1	0
P61959	Q9C7G4	0
Q9FNH4	Q9JHZ4	0
Q63396	P46781	0
Q14147	A0A1U7QD74	0
Q2PQA9	G3V9H5	0
Q9FKD7	Q38796	0
A8MR65	Q93ZW4	0
Q940J8	P28335	0
Q9Z0U4	Q9LZM8	0
Q92766	Q9FMP4	0
Q9ZSR7	P62136	0
Q63524	Q9SLU1	0
Q9LM33	Q94K78	0
Q8L617	D4A1D8	0
P07437	Q9C504	0
O94868	Q8RU59	0
Q9C9Y6	P52566	0
Q94CD4	Q05763	0
Q8RWW3	Q8IUX1	0
Q9M0I2	P60842	0
Q9LXU1	Q7Y175	0
Q8K4S7	Q8N5F7	0
Q9M9V8	Q94JW8	0
Q9QZ76	P40241	0
Q6P4Z9	F4IED2	0
Q9LYN8	F4JS25	0
Q8LG05	Q67XJ2	0
Q8GUK5	Q94JX9	0
O95976	Q63155	0
D4A233	Q8W245	0
O22763	Q9FN04	0
Q147G5	P41739	0
Q8LGC6	Q96GX9	0
Q7TSU1	D4A229	0
Q01959	P11940	0
P31946	P63039	0
Q9SZI2	Q84WU6	0
O64602	D3ZQ77	0
Q5NF37	Q9M394	0
Q9FLI3	P43333	0
Q9WVJ4	Q9ZVJ4	0
F4HZD1	Q00987	0
O64722	Q9FFH0	0
P12785	P55063	0
Q9SAK5	P05197	0
Q9C9H1	Q9M209	0
Q9FMM3	Q9SU81	0
Q8N699	Q9Y4W6	0
Q9M8J9	Q84K05	0
Q01525	Q9BS26	0
O82175	Q99496	0
Q12874	Q9NTJ3	0
Q43727	P07498	0
Q9M1T8	Q9FKG1	0
O64764	Q9C593	0
Q94A38	Q9FX36	0
Q9JIR1	Q887D0	0
Q8LAD0	Q9S7U9	0
Q8VZU4	Q9WU82	0
Q9LU57	Q9ZU99	0
Q0WVZ1	Q02874	0
Q94JR6	P15650	0
Q9FKH1	P11507	0
P48731	Q9JJK1	0
Q63690	A0SVK0	0
Q9FFY6	Q4V8E7	0
Q9SD38	F4JCC1	0
F4JH01	Q8W5S1	0
P84060	Q9Z214	0
Q8VYK4	Q5NGG6	0
Q9M8J9	Q9FRL3	0
Q93ZS4	O49527	0
F4HVY0	Q38919	0
P84025	Q9Z325	0
P42760	Q9NX08	0
A1YKT1	P29386	0
Q9FHJ2	Q941L0	0
Q9FLM0	F1LYL8	0
Q9C8N7	Q93ZJ9	0
B3DNN5	Q9QVC8	0
D3ZCV0	P05466	0
Q38838	Q9FIU1	0
Q5NGW4	Q8W5R5	0
Q5FVC2	Q3B7V5	0
Q6XJG8	P49333	0
P53367	P49585	0
P07900	Q62952	0
F1M853	F1RTC2	0
Q7XJK5	F4JAU2	0
F1LNJ1	O80448	0
F6QBN8	O82503	0
Q9SKD0	O81069	0
Q8VYA5	Q9SSM7	0
P21276	Q13616	0
Q84MC7	P14842	0
Q9SKD0	Q39196	0
P70566	P24473	0
P22062	O35314	0
Q9M325	P10860	0
Q9LT56	P27361	0
P68182	Q9CAD5	0
Q3T1K5	Q9M3A3	0
Q5NH21	Q8GYF7	0
Q9FKB5	Q9FFT6	0
P01889	Q8LDU4	0
Q8VY00	F1SIK8	0
Q9ASX9	Q9SMP0	0
Q8S9I4	Q96524	0
Q8VY68	Q9CA46	0
Q9WVJ4	Q9JIF7	0
Q9LY29	Q9ZVD0	0
Q3EBL9	Q8GY87	0
Q94C20	P62806	0
Q8K2H6	P23965	0
Q8L7U7	Q9FY89	0
Q9LDY9	Q9FKH1	0
P08460	Q9BTA9	0
Q96T58	Q9H7H0	0
Q61789	P26651	0
Q13242	Q94JV2	0
P13639	Q9XFD1	0
Q9Z1P2	C0LGJ1	0
Q3EAV6	O65669	0
Q9FRL5	Q93V43	0
Q3E8H4	P17702	0
F4KDH9	P19637	0
Q9SU36	Q9QXY2	0
Q9LFA2	P46286	0
Q70AM4	Q9C9U4	0
Q9LNV3	P23025	0
Q8W586	Q0V802	0
Q5M848	Q9LNE0	0
Q9STP8	Q8W4L3	0
Q39083	F4J220	0
Q8IXI1	Q8L7U5	0
O08875	Q498C8	0
Q9FKP4	Q9SZE7	0
Q9LZ57	P40112	0
Q9M0V3	Q8GYT3	0
D3Z8E6	Q8CFC1	0
P13264	B2GV74	0
O35179	Q9LMR3	0
A0A1U8CGH3	Q9M1U2	0
Q9H0I2	Q9Z254	0
Q9WV78	Q9M2K4	0
P62909	Q99962	0
O65312	Q9ZNT7	0
Q9XFH9	Q9FWT2	0
Q8GYY1	Q9FHN8	0
O81027	Q0V869	0
Q9ZUL7	Q94AM9	0
Q9SKC9	P11152	0
Q8W4J2	P18031	0
Q9LW68	Q94AH6	0
F4I8R6	Q9C707	0
Q9NWS0	Q10587	0
B3H5S0	P31721	0
Q9JMJ4	O80713	0
Q42374	Q9UBK5	0
Q9SD33	Q38895	0
Q13618	Q94BQ3	0
Q8S3N1	Q15397	0
Q96MX3	Q15363	0
Q66HL2	Q93VI3	0
Q8LF80	Q5BKZ1	0
Q8RWN5	Q700E3	0
P02650	Q9LIJ8	0
Q9LM92	P00439	0
Q9MAH0	Q8LA96	0
P63041	Q9H2U1	0
D4ACN8	Q9LDI3	0
Q9Z272	Q9M3B6	0
