Q8BIW1	Q91ZJ5	0
P54843	Q61233	0
P28352	P97807	0
Q9CZR8	P17563	0
Q9JIZ5	P84096	0
Q64287	Q6P9R2	0
P98083	Q9DBS2	0
O88609	Q9ERD8	0
Q8QZZ8	P62484	0
Q8BP67	O88983	0
Q99MK8	Q8K330	0
Q9D753	P26339	0
Q3UND0	Q9Z265	0
P33242	Q9JM05	0
P22893	Q9CQ85	0
Q9CPV7	P84089	0
Q9CXJ4	O55026	0
Q91YW3	P15105	0
Q80VH0	Q9DAS9	0
Q3UIU2	D3YZP9	0
Q5SV77	Q8K480	0
Q8BHD1	Q5D1E7	0
Q9CWI3	P47934	0
Q921M7	Q8VHI4	0
O08696	Q80X44	0
P46460	Q5SW45	0
P24161	Q8BRK8	0
Q9D7M1	Q8BVF2	0
Q8BNV8	O35143	0
B2RWW0	O88983	0
O35698	Q8BKH7	0
Q8BJU0	Q922V4	0
P37217	Q9DCW4	0
Q8K2R5	P07310	0
Q9QXX4	Q8VE42	0
Q05769	Q9CZW5	0
Q14BB9	Q9JI19	0
O08967	Q91X43	0
P61161	Q69Z99	0
P12813	Q8BMK4	0
P56135	P59999	0
Q05769	P28359	0
Q9JM96	Q8VH51	0
P62754	O08856	0
Q61553	Q9CZW5	0
Q9CZT4	Q9D8Q6	0
A2AWT3	P42228	0
Q791V5	Q9QYP6	0
Q9JLJ2	Q9EQP2	0
P04627	Q8K4B0	0
P35545	P34914	0
O70435	Q62441	0
Q9QUN3	Q8R5H6	0
O54946	P01901	0
P31310	Q60644	0
P27641	Q61036	0
Q91YM4	Q8VE09	0
P61264	Q6P1F6	0
O88844	P30658	0
P27048	P07744	0
Q924M5	Q9Z2X1	0
Q91WM1	D3Z7P3	0
P47915	Q3UFB7	0
Q9QY53	Q91ZQ5	0
P32020	Q9QWK4	0
Q99JB8	Q8VIM0	0
Q9R1T4	P26339	0
B8JJ69	Q00899	0
P60710	O08756	0
Q9Z2H7	Q6PFR5	0
P10518	P05202	0
P70195	Q9ESN4	0
Q8BGF3	P52293	0
Q61827	Q8CBW3	0
P97471	Q9D379	0
Q924A0	Q9D198	0
Q9D7M1	Q921I9	0
P04370	Q60925	0
P29452	Q9JJ78	0
Q9CR27	Q68FF6	0
Q8CIG8	Q91VT1	0
P36371	Q99MI1	0
Q9QZ88	Q921I9	0
Q8R326	P54987	0
Q61539	O54905	0
Q3U1F9	Q9Z0P7	0
Q9ERD8	P14148	0
P68510	O89051	0
Q80X72	P68404	0
O08573	P61969	0
Q64261	Q9D903	0
Q9WUI1	Q64321	0
Q9CQE6	P05533	0
Q9Z2C8	O35626	0
Q8BNW9	Q9WV54	0
Q64732	O54890	0
O35437	P62492	0
Q9D1D4	Q61233	0
P26443	Q9Z1E4	0
Q07174	Q6P1F6	0
Q8VC34	Q9WUU8	0
Q9CXS4	A2AWT3	0
Q9CQ20	P10751	0
Q8K450	O54734	0
O54957	P61759	0
Q8BFU3	Q99LS1	0
Q62277	Q62420	0
Q9CZS1	Q91XE0	0
P97760	P10284	0
Q99PT3	Q61324	0
Q9EPB4	Q9CZW5	0
P06804	Q62219	0
Q9CPN9	Q91ZR4	0
P21460	Q8BLF1	0
Q61286	Q6PB97	0
E9Q3T6	Q8VHP8	0
O88574	Q9JM93	0
P22727	P19783	0
Q99J45	Q62159	0
Q9D0F3	Q3SYK4	0
Q62093	P14148	0
Q3UV55	Q99J83	0
Q9QZ85	P0CG50	0
Q99LI8	Q80X44	0
P61793	Q8VI40	0
Q8BVN3	Q9JMG9	0
Q3UX10	P51942	0
P62488	Q8R0F8	0
Q99LB0	P21981	0
Q8R1Q8	O08530	0
P63213	O88495	0
P63141	P08730	0
Q07424	P70122	0
Q8BWU5	Q9EQD0	0
Q99JZ0	Q99LM9	0
Q80X66	Q6PHQ8	0
Q99KP6	Q80YV4	0
Q921Q7	O88447	0
P62340	O08739	0
Q60769	P46938	0
Q6NXK8	O09118	0
Q8R5A3	Q8BFZ4	0
Q9D0I9	Q91YQ3	0
Q9D0B8	P97351	0
Q9WUM5	Q9Z2D1	0
Q3UX10	Q80TK0	0
Q60670	P22561	0
Q8C0E2	Q9WVM3	0
Q924K1	Q3UHB8	0
Q9JM58	P28359	0
P35290	P58242	0
Q8R409	Q64378	0
Q9CR25	Q9DCJ1	0
Q9DBS1	Q60598	0
Q91VK1	Q9D6K9	0
P97474	Q8CCK0	0
Q80X44	P84096	0
Q60692	P10166	0
Q08024	Q8VDB8	0
Q91W50	Q9JMI0	0
Q8BHJ5	Q9DB43	0
Q60925	P50752	0
Q9R1P3	P61358	0
A2ATY4	P12979	0
P11247	Q2HJ10	0
O70435	Q8BFQ4	0
Q8BWF2	Q9CWE6	0
P35292	E9Q1P8	0
F8VQC1	Q9CZW5	0
P62254	Q9DCC8	0
Q99KR7	O09044	0
Q8CAM5	P49722	0
Q99LI9	Q99NC0	0
O88533	Q9D0K0	0
Q921K9	Q5SXI5	0
Q61074	P34971	0
Q64317	Q3UX10	0
Q9EQ14	Q9CPN8	0
Q3V0I2	P70323	0
Q8CCE9	Q9JLQ0	0
Q924K8	D3YZP9	0
O35098	P61969	0
O88384	P08103	0
Q9CPU4	Q6PER3	0
Q61545	Q9R194	0
P16015	Q3TWW8	0
Q9Z2F6	Q99MH6	0
O08599	P15375	0
P29341	P62774	0
P62627	Q6R3M4	0
Q8K2T8	Q8VC57	0
Q00493	O88507	0
Q8CI08	Q9CXM0	0
Q99MN1	Q9QXL8	0
Q9QUN3	Q8VDQ1	0
Q8VEG6	Q6PDX6	0
P70323	Q2YDW7	0
Q9QYE9	Q9Z111	0
O35668	O88983	0
P26041	Q64355	0
Q8C8N2	Q9WTX7	0
Q9Z1F9	P62331	0
Q99JR8	P70191	0
O35613	Q9JM63	0
Q9JK92	Q91ZR3	0
Q8BSA9	P23798	0
Q9CQ20	Q9D8L5	0
Q91YQ3	Q9D0S9	0
Q8VD76	P35505	0
O35309	Q9WUQ2	0
P62075	Q99MQ3	0
P97382	Q8BVM9	0
Q7TMF3	Q6ZQI3	0
O35182	Q9WUT3	0
P42586	Q8CF89	0
Q9D1H9	P62484	0
Q9JJG6	P31750	0
Q61187	P63011	0
Q9ES18	Q8JZU2	0
Q9JI70	O54692	0
Q8K2C6	P21981	0
P16951	Q9CYX7	0
Q9WVS7	Q60994	0
Q8BJL1	P10085	0
P27641	Q9Z0S2	0
P06151	O35716	0
Q64213	Q91YW3	0
Q62393	O70477	0
P14094	Q8K124	0
O88653	Q99L43	0
Q9R1S0	P22646	0
P61294	P10085	0
P42230	P54843	0
P62482	P31230	0
P15379	Q4VAA2	0
P15307	Q8C4G9	0
Q6R3M4	Q9D906	0
Q14BB9	Q9CQ80	0
Q9CXU0	Q99K48	0
Q3TWF6	Q9CZW5	0
Q8VCZ6	Q9CXM0	0
O35671	Q9ER80	0
O08605	P62311	0
Q8C0J2	P53395	0
Q6PE01	Q7TMM8	0
P25911	Q9EP69	0
P59235	Q9R194	0
Q9Z1K5	Q05144	0
Q8R2H9	Q6J1H4	0
Q64104	Q02395	0
Q9QY14	P50580	0
Q8BG54	Q9Z2X1	0
Q9CZT4	O88559	0
P49962	Q2WF71	0
Q61088	P46099	0
P70297	D3YV10	0
O35609	Q8C3P7	0
Q8C0J6	Q8BWG8	0
Q9JI19	Q9CQ80	0
P47915	Q9D2R6	0
Q61501	Q61820	0
Q9JKX8	Q91ZR5	0
Q3TJZ6	Q3UHD6	0
Q6PER3	P69566	0
Q8BUV6	Q9WV19	0
Q9WVE0	Q149F3	0
Q8JZU2	Q80T23	0
P10628	Q9JLT4	0
P11680	P28798	0
Q8C5R8	P22725	0
Q924W9	Q9CZW5	0
P97363	O88838	0
O35728	Q80ZM5	0
Q6U7H8	Q7TSZ8	0
Q9QYY0	O88712	0
P23506	Q80Z64	0
O89100	Q8K273	0
Q921J4	O88685	0
Q6J1H4	P62259	0
Q8R0W1	Q9Z0S2	0
Q9JLV1	Q6PER3	0
Q9WV55	Q62311	0
Q9DB43	Q8BG39	0
Q8BP67	Q8K339	0
P97873	Q3UE37	0
P16388	Q9JJC8	0
Q9CWR8	P62991	0
Q9CPQ1	P04756	0
P47962	P97302	0
Q01405	P68037	0
P23198	Q8CBW3	0
Q9D1L0	Q8BHA1	0
Q64261	Q80YN3	0
Q9DCL8	Q8CFV9	0
Q60996	P04441	0
Q9CXM0	O35317	0
P97363	Q9QUN7	0
Q8K2X3	Q8CI43	0
P49718	O88898	0
P23198	Q64012	0
P16390	Q8BZF8	0
O35235	Q9CQS9	0
Q52KE7	P84096	0
P20263	P63013	0
P27659	P61809	0
Q9JKM7	Q8CCE9	0
P97363	P23953	0
Q91WK2	Q8R4I4	0
O70591	Q9D289	0
P28843	P0CG49	0
Q8CG71	Q8BX09	0
O35144	P84096	0
P16627	Q8CGW9	0
D3YVF0	Q7TNR6	0
P47915	Q60787	0
Q62011	Q9WUQ2	0
O54992	Q505F1	0
Q6ZWN5	P23798	0
Q8VHQ4	P52189	0
Q9DCL2	Q9D7X3	0
Q64253	Q99NB8	0
Q61701	Q7TNS5	0
P24547	Q9DC53	0
P97438	Q7TMA4	0
P61965	P51667	0
O70571	P63001	0
Q9JKK1	Q61881	0
Q99JZ0	Q925N0	0
Q9DCJ5	P56387	0
Q8BMG1	Q9CZM2	0
P15535	P43006	0
Q7TQE6	Q9QWV9	0
Q8VEB4	Q8CH72	0
Q9JIY2	Q62420	0
Q91WQ5	P28359	0
Q3UIZ8	P97767	0
D3Z3N4	P52955	0
Q8C167	P28798	0
Q9JLB2	Q9DBY1	0
Q9D6T1	Q8BH64	0
P01139	Q06649	0
Q9EQ14	P40936	0
P50615	Q9JHG6	0
P16858	O88952	0
P51912	Q6VN19	0
Q9WTN6	P22777	0
P51174	Q9JKB1	0
Q6WVG3	A2APB8	0
Q9D6K8	Q7TMM9	0
P02535	Q9R224	0
P35276	Q921M7	0
P63213	P67984	0
P70210	Q9CWX2	0
Q9ESM3	P47962	0
P97288	Q9CWS0	0
Q8N7N5	Q9WUN2	0
Q8K194	Q01721	0
Q9D2N9	O08917	0
O08675	P47738	0
Q62433	P22646	0
O35144	Q80X44	0
Q9Z2I9	Q91WM1	0
Q9DB70	Q9D1M0	0
Q8R3R8	Q99NB8	0
P50544	P98084	0
P30285	Q60775	0
Q9R190	P62492	0
P18653	Q9R0G6	0
Q64520	Q5SRX1	0
O70340	Q8R5J9	0
Q9QUR8	Q9JMG3	0
P56581	Q9D8U8	0
P32507	O35216	0
Q8BXJ8	Q9R0G6	0
Q8C0I1	Q61751	0
Q62521	Q91WG7	0
Q8K3W2	O08856	0
P52479	Q8BX09	0
O35718	Q9ET38	0
O88602	Q9D0B8	0
Q61327	P60605	0
Q80Z96	Q9DB50	0
Q8K3H0	Q9CZW5	0
P06745	Q9Z1S8	0
Q9CXJ4	Q9JMG3	0
Q9WTX2	Q9Z2H2	0
Q62432	Q60644	0
Q9JHR9	Q8BGT0	0
Q8CIV2	P56818	0
Q9Z204	Q99PE9	0
Q80Y55	Q80XC2	0
Q9ET78	Q8BIJ7	0
Q9Z2K1	P67778	0
Q925T4	Q8VDU0	0
Q3UHB8	Q921D4	0
Q8VEB1	P62484	0
Q8VC66	Q8R3V5	0
Q80T69	Q8BU85	0
Q8BZL8	O70306	0
P63321	Q99K85	0
P63082	Q9JJN6	0
Q9D8Y7	Q99KH8	0
Q8C4H2	Q9DAA6	0
Q62225	Q8BR65	0
Q9JKS4	Q505B8	0
P45376	Q8K3J1	0
Q64104	P97431	0
Q8BWS5	P35505	0
Q6P9R2	Q08775	0
Q08288	P28649	0
Q04736	Q9CQE1	0
Q99JY0	Q9EPZ6	0
P80314	Q61205	0
Q9WV31	Q3SYK4	0
Q80UK7	P62315	0
Q9QZ47	D3YZP9	0
Q9WTJ4	Q9DCN2	0
Q3URS9	P70460	0
Q9ERG2	Q9WUQ2	0
Q8BHD0	P10166	0
Q3U182	Q8BG73	0
O08992	O88544	0
Q8VH51	P97457	0
Q9ERI2	P97762	0
Q9JKP8	Q6PGB6	0
Q05512	Q921X6	0
Q9CR51	Q63961	0
P51450	Q9JJ80	0
Q9CWR0	P32067	0
Q7TSG5	P11438	0
Q8BWM0	P52189	0
P25801	P24472	0
P31001	Q9Z111	0
Q8K1K4	Q0VG62	0
E9PYJ0	O89053	0
Q9DCR4	Q9JM76	0
P35583	Q9WTX5	0
Q9R078	Q91ZR1	0
Q3TMW1	P61809	0
P84075	Q80YW5	0
Q9D0P5	Q922S8	0
Q7TMM9	O54941	0
P63166	P28359	0
P97470	P06537	0
P30282	P62874	0
Q61151	Q8CAA7	0
Q8BII1	Q9CWL8	0
P27005	Q9DA19	0
Q922K7	Q8CIW6	0
Q01965	O89051	0
Q9JMK2	Q64442	0
Q9D195	D3YZP9	0
Q8BXF8	O88983	0
A2A5Z6	P10922	0
Q91WN1	P21981	0
P52479	Q4VA36	0
Q9CQA1	P29788	0
Q9QUN9	Q9D5I4	0
P20444	P08030	0
Q8BVR6	Q8C6G8	0
Q8BMS1	Q7TPD6	0
Q8K0V4	Q7TNS8	0
Q6WVG3	Q9Z0E0	0
Q99MX7	P62874	0
O88705	Q8K297	0
P19228	Q68G58	0
Q6ZWX6	O70343	0
P70436	Q9CPV4	0
P61979	Q921M7	0
P14733	Q63934	0
Q9CZX9	Q9CXU1	0
O35681	Q9QXD8	0
P17439	Q9CVB6	0
Q8BUV6	Q3UHB8	0
Q9JIY2	P62849	0
Q6NZB1	Q80UU9	0
Q9JJN0	Q8BSK8	0
Q61539	Q99M28	0
Q9QYB5	P24668	0
Q9D0I9	P17563	0
P26040	Q9R0X0	0
Q61048	P58801	0
Q9R0N0	P16951	0
Q9D195	O88983	0
Q08943	Q07968	0
Q61753	Q99LL5	0
Q9CR25	P63216	0
D3Z7P3	Q9Z2D8	0
Q8BWM0	Q6K1E7	0
Q91W40	Q8R0S4	0
Q9QXG9	Q9ES18	0
P11247	Q8JZX3	0
Q60855	Q91W50	0
E9Q7L6	Q9JHC9	0
Q9ESG4	Q9D1G3	0
Q5EBJ4	Q8R2G4	0
P60229	P97411	0
P97287	Q61011	0
Q8CGK7	Q91XB7	0
P31315	P26883	0
Q9CWU2	O55242	0
Q80XC2	P51942	0
P51860	O35143	0
Q62232	Q8K4K3	0
Q80TK0	Q9QYE6	0
Q99KI3	P35991	0
Q03157	P35363	0
Q8VEK6	Q9CWE6	0
Q8BGZ4	Q8VC57	0
Q62095	Q5EBH1	0
Q9Z0S3	Q7TSZ8	0
O88838	Q7TND5	0
Q8R366	Q99KP6	0
P48432	Q9D3X9	0
P43136	Q7TNG5	0
Q9ET43	P43883	0
Q9QXP7	Q9DCJ1	0
O89050	P62878	0
Q62277	Q8K124	0
Q9Z2D0	Q8K0Q5	0
D3YUJ3	O55203	0
P61079	Q05144	0
Q64525	Q8K5B8	0
P48025	D3YZP9	0
P04918	P97441	0
P63087	Q5U4F6	0
Q8BUV6	Q9WVC6	0
P0C0A3	Q8CH72	0
Q61069	Q9R257	0
Q99LI8	P28359	0
Q1XH17	Q99NB8	0
Q9EQM6	Q08879	0
O08553	P97379	0
Q9DAN1	P70315	0
Q9DAN6	Q80YN3	0
Q64345	Q9D8Z6	0
Q9QZK7	P62880	0
P17183	Q8VIJ6	0
P49718	P29788	0
O08608	P33434	0
P15314	Q9ERZ6	0
Q9CWW6	Q8K5C0	0
Q9Z1K5	P14719	0
P49312	P16388	0
Q9CQ92	Q62420	0
O89033	Q9R1E0	0
P47993	Q9WVA3	0
Q61151	P60766	0
P47880	Q99LE1	0
Q9CQR4	P39749	0
O08547	Q4VAA2	0
Q6ZWQ9	Q3UUV5	0
Q64732	P55264	0
Q9JLV6	Q9QZ09	0
P27467	O55229	0
C0HKE1	O08756	0
P62878	O35926	0
Q08274	P62823	0
P07356	P51865	0
Q8C726	P84089	0
Q3UA37	P22723	0
P43404	Q7TQK5	0
Q9D8E6	Q9QXL8	0
Q04683	Q9DBH5	0
P17751	P97762	0
P27577	Q9EP69	0
P52793	Q99NB8	0
P28047	P62484	0
O88898	Q99MW3	0
P00158	P26687	0
O55022	Q3SYK4	0
O70445	Q9DBY1	0
Q9CQV8	P27659	0
Q61091	O35143	0
P97363	Q9CWE6	0
Q6P9Z1	Q8CEC0	0
Q9CPP0	P97762	0
Q9CQ92	Q62277	0
Q60771	Q8R0S4	0
O88335	P15105	0
Q9WVE0	P97376	0
Q91XU0	Q9JLC3	0
O70469	Q9JHG6	0
O88543	P97454	0
Q3UG98	Q9CWI3	0
P04186	Q5SRX1	0
Q9CWY3	Q62210	0
Q9D9Q6	P84096	0
Q8VE92	Q9JKB1	0
O55187	Q00288	0
Q8K4I3	Q9D0P8	0
P63073	Q9EQ51	0
Q06185	P50518	0
Q9D0I8	Q62311	0
O54885	Q62384	0
Q60649	Q9QX11	0
Q6UL01	Q62441	0
P22315	Q9QUG3	0
Q9Z0Y9	Q5SXI5	0
Q60838	P56477	0
Q8BVE3	Q9DB75	0
Q9DA08	A2AMM0	0
Q9CQ20	Q9ERI2	0
P63028	P53395	0
Q62418	P42669	0
P35285	Q8QZY1	0
Q9CWE6	Q9QUN7	0
P70257	O09105	0
Q8VDF2	P54923	0
Q9QYB5	P60898	0
P23804	Q3UPP8	0
Q8BXJ8	Q9DC69	0
O88597	Q9Z2C5	0
Q99KH8	Q9CQE8	0
Q6NXW6	Q91YM4	0
Q2PFD7	Q8K4K2	0
O54865	Q9D6H5	0
Q04886	Q61781	0
Q91YJ5	Q61771	0
Q3U6Q4	P51942	0
P56389	Q8VDV8	0
Q9D1D4	Q62151	0
P19253	Q8JZL0	0
P49446	P68404	0
Q61545	P97489	0
Q91WM3	Q9D1L0	0
Q2WF71	Q8CDB0	0
Q9DCS9	D3YV10	0
Q9D0K2	Q62233	0
Q6SJQ7	Q9JHG6	0
P09022	Q04207	0
Q8BHD0	O35942	0
P15066	P70281	0
Q9Z265	P62331	0
Q2HJ10	Q9D2R6	0
Q02395	P56387	0
Q9CW46	Q8CI95	0
Q8CI51	O35284	0
P58044	Q9EP69	0
P03921	Q8K129	0
Q9CQK1	P23198	0
O88507	P54728	0
Q8CFV9	Q9D3W4	0
O55042	Q80U04	0
Q8BST6	Q03265	0
E9Q6D6	O88447	0
O08677	Q8CI15	0
Q9JIB0	P63318	0
Q9Z108	Q99PU7	0
P70166	Q7TSG5	0
Q8BLR7	P60761	0
P40124	Q9D1C1	0
P17182	Q9QY36	0
Q2YFS3	Q9JJY3	0
Q8C7U1	Q9ET38	0
O88470	O88507	0
Q2YDW7	Q69Z99	0
Q9DBL9	Q9CZQ9	0
O88602	P62827	0
Q9D9V3	Q6ZPL9	0
Q9Z1R9	Q08874	0
Q9R257	Q64261	0
P10649	P62984	0
Q3UIK4	Q8R2K4	0
Q99LC8	P46460	0
Q8QZS3	P63101	0
P62962	Q8VDD8	0
O88838	Q9QUN7	0
P12849	P26450	0
P26041	Q9CY25	0
P49710	P97457	0
Q6SJQ7	Q02257	0
Q02614	Q9D495	0
Q8CCJ4	O88983	0
Q9D2N4	Q8BMK4	0
Q8C0V1	P05201	0
Q07646	Q9ES74	0
P51174	Q91X96	0
Q61858	Q61169	0
Q7TNC4	Q3TJZ6	0
Q9R257	P47753	0
Q9CYR0	Q9WUU8	0
Q923T9	P62322	0
Q8VE47	Q8VC57	0
Q9WTN6	Q921E6	0
P62270	Q8CFE2	0
Q99LD9	Q6Y685	0
Q6NXK8	Q99LI2	0
P11352	Q61011	0
P84078	Q99PE2	0
Q9D8M7	Q5SWT3	0
Q6IQX8	Q6NXH3	0
O08664	Q61831	0
Q8K4F6	Q8R2K4	0
Q9JKK1	Q9CZP5	0
P00342	Q8BHJ5	0
Q9Z179	P62311	0
P14148	Q8BH58	0
Q3V300	P06537	0
Q9JIX0	O88845	0
Q61146	Q8VDH1	0
P30285	D3YU81	0
Q8R105	Q9DCC8	0
Q99J09	Q9CT10	0
P97441	Q62311	0
Q8VBT1	Q921I9	0
Q61271	Q91WN1	0
O35639	P58043	0
P53351	Q9CQW1	0
Q8VDF2	Q8BT07	0
Q80X44	Q9EP69	0
Q62231	Q7TQI3	0
Q9R226	P62270	0
Q8QZV4	Q91WM1	0
Q8BW74	Q8K3J1	0
Q9DAS9	Q8C031	0
P22893	P62331	0
Q9QUM4	Q8BMF4	0
Q9WVC8	P20109	0
Q64378	Q8BGC0	0
G3X9G7	Q8VHP8	0
Q8BP22	Q8K479	0
O88495	P15864	0
P51943	Q3SYK4	0
P56581	P07310	0
Q91YL7	Q6PDM1	0
Q60854	Q9D6F9	0
O35305	Q99K85	0
Q9D0F4	Q8CBY1	0
Q8VCB2	Q08481	0
Q8BZ64	Q9JJ80	0
P02535	P35278	0
Q61179	P61294	0
O54946	Q8R5H6	0
P04370	Q62264	0
Q62227	Q9JM96	0
Q91ZK0	Q8VDV7	0
Q8BGD6	Q62233	0
P26339	Q9ES74	0
Q6VN19	Q7TNG5	0
P12970	P97797	0
Q9CZB0	Q61233	0
Q9R000	Q3UVU3	0
Q91WT9	Q9CSU0	0
P05202	P63015	0
Q99KL7	Q9D1P2	0
Q61753	Q9WTU6	0
O54885	O70456	0
Q00977	Q91YN9	0
Q60823	Q80Z64	0
P61979	P46938	0
Q62465	Q8BVN3	0
O54905	Q9D753	0
Q8BG54	Q3UK10	0
Q9JHC9	P42208	0
O55128	Q9Z1P7	0
P11983	Q923T9	0
Q8BPU7	Q99NB1	0
Q60698	Q9EP69	0
Q8BKT7	Q9WUC3	0
Q9DA08	P50615	0
Q06180	P10107	0
Q8C2S0	Q99J95	0
Q9D2E2	Q8BGN3	0
P54254	P22561	0
Q3U284	Q69ZX8	0
P23708	P19253	0
Q80ZW2	Q9CQZ1	0
P61216	Q8VHQ2	0
Q9WVD4	Q6PFY1	0
O08641	Q9DB77	0
O35495	P60766	0
Q3TJZ6	P62849	0
Q62312	P46460	0
Q3UVL4	Q9CQ71	0
Q8BRG8	P62075	0
Q8C1R0	Q03358	0
Q3U410	Q8CIL4	0
P56391	P59823	0
O09061	Q9Z1X9	0
Q3ULA2	P45952	0
P61793	Q05738	0
E9Q1P8	P35278	0
O08674	P55284	0
Q9D0I9	O88809	0
Q8R1G6	Q9CZW5	0
P25911	Q9CZW5	0
P62192	Q8C767	0
O70251	Q07174	0
Q8K3H0	D3YZP9	0
Q91XU0	Q8VE09	0
Q9JI33	P50220	0
Q8VBV4	Q811U4	0
Q9JKP8	Q9Z268	0
P62748	Q07813	0
Q08331	P63001	0
Q91VM5	Q8VEM8	0
O89110	P67778	0
Q9Z1K5	P61079	0
Q9CPY3	Q9CQ21	0
P54254	P48036	0
Q6NXW6	Q8QZY6	0
P63260	Q60769	0
Q99P58	Q8VE47	0
P43276	Q9R099	0
Q9Z2D6	P30658	0
Q9CX66	O35143	0
Q9CQR4	Q60876	0
Q7TMS5	P70255	0
Q9JKD8	O08575	0
Q8CIV2	Q06507	0
P14148	Q91X91	0
P98078	Q9D0M5	0
P58774	Q62311	0
Q9CUN6	P05213	0
P80315	P31245	0
C0HKE1	Q6VN19	0
Q9CZR8	Q64378	0
Q9CQV6	O55026	0
P30204	Q8VCM8	0
P28658	Q8BG99	0
Q9QUI0	P52430	0
Q9CQ75	P43274	0
Q8C854	P84096	0
Q8K1N4	Q07646	0
Q8BZF8	O88342	0
Q3TQ03	Q9D5A0	0
Q9DBG5	P62482	0
Q8BTW8	O08675	0
Q8BX65	P61226	0
Q62293	Q62311	0
Q8N7N6	D3YZP9	0
O89023	Q3UBX0	0
Q9D593	Q14BB9	0
P70263	Q9Z150	0
Q9DCK3	P18872	0
P06798	P26339	0
P53566	Q99LJ2	0
P59941	Q3UC65	0
P17156	P35979	0
Q8R2Q8	Q9DAA6	0
Q8VDU0	Q8VC57	0
D3YY91	Q9JKB1	0
P08152	O70421	0
Q8BW93	Q08481	0
O70250	Q9QWV9	0
Q8BQ46	Q80Z64	0
O88351	P70122	0
Q64368	Q9EQN3	0
Q8R5J9	Q99LJ2	0
Q8BHD1	Q99KX1	0
Q921X6	Q8R2K4	0
P62264	Q9Z2S7	0
Q9DCR4	Q9DC69	0
Q8BMS1	P24547	0
